Xiongtao Dai,"University of California, Berkeley",berkeley.edu,764,Functional Data | Longitudinal Data | Object Data | Classification,https://scholar.google.com/citations?hl=en&user=qwNnkokAAAAJ,US,University of California Berkeley
Josh Laughner,University of California Berkeley,berkeley.edu,764,Atmospheric chemistry | remote sensing | atmospheric modeling | climate change,https://scholar.google.com/citations?hl=en&user=WvdEavsAAAAJ,US,University of California Berkeley
Sherwood Richers,University of California Berkeley,berkeley.edu,764,astrophysics,https://scholar.google.com/citations?hl=en&user=RMvPsMgAAAAJ,US,University of California Berkeley
Ruilong Li,"University of California, Berkeley",berkeley.edu,759,Vision | Graphics | Machine Learning,https://scholar.google.com/citations?hl=en&user=L9jZ4QMAAAAJ,US,University of California Berkeley
Patrick J Kennedy,"University of California, Berkeley",berkeley.edu,759,Economics,https://scholar.google.com/citations?hl=en&user=yVpHplcAAAAJ,US,University of California Berkeley
Joshua T. Abbott,"University of California, Berkeley",berkeley.edu,757,computational models of cognition | cognitive science | machine learning,https://scholar.google.com/citations?hl=en&user=zLjnC5MAAAAJ,US,University of California Berkeley
Adam Yokom,"University of California, Berkeley",berkeley.edu,756,Cell biology | Structural Biology | Biochemistry,https://scholar.google.com/citations?hl=en&user=P-2thfgAAAAJ,US,University of California Berkeley
Michael S. Vendetti,"Helen Wills Neuroscience Institute; University of California, Berkeley",berkeley.edu,752,Reasoning | Memory | Cognitive Neuroscience,https://scholar.google.com/citations?hl=en&user=EuUbDVwAAAAJ,US,University of California Berkeley
Paula B. Matheus Carnevali,"University of California, Berkeley",berkeley.edu,750,,https://scholar.google.com/citations?hl=en&user=I1U2C9IAAAAJ,US,University of California Berkeley
Dragan Trninic,"Researcher, University of California at Berkeley",berkeley.edu,749,learning sciences | mathematics education | embodied cognition | sociocultural theory,https://scholar.google.com/citations?hl=en&user=ciSdL4gAAAAJ,US,University of California Berkeley
Yen-Kai Lin,University of California Berkeley; Samsung; Apple,berkeley.edu,748,Device Physics | Compact Modeling | Neuromorphic Computing | Semiconductor Technology | Nanoelectronics,https://scholar.google.com/citations?hl=en&user=W4N1Bw4AAAAJ,US,University of California Berkeley
Takeshi Hayasaka,"Ph.D. in MEMS/Nano, University of California, Berkeley",berkeley.edu,745,MEMS | Sensors,https://scholar.google.com/citations?hl=en&user=Gaz-vAkAAAAJ,US,University of California Berkeley
Jared B Bennett,"University of California, Berkeley",berkeley.edu,745,Stochastic mechanistoc models | genetics | genomics | interface of HPC and biology,https://scholar.google.com/citations?hl=en&user=fakdUwQAAAAJ,US,University of California Berkeley
Ray Keren,University of California Berkeley,berkeley.edu,744,Microbial ecology,https://scholar.google.com/citations?hl=en&user=mJX-6GQAAAAJ,US,University of California Berkeley
Predrag Jevtic,"Postdoctoral Fellow, University of California Berkeley",berkeley.edu,743,,https://scholar.google.com/citations?hl=en&user=qvxTb6QAAAAJ,US,University of California Berkeley
Yifeng Shi,"University of California, Berkeley",berkeley.edu,741,,https://scholar.google.com/citations?hl=en&user=nlh2qJ4AAAAJ,US,University of California Berkeley
Jason Wolfe,"Ph.D, University of California, Berkeley",cs.berkeley.edu,739,Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=wHlw1L4AAAAJ,US,University of California Berkeley
Jonas Boergel,"University of California, Berkeley",berkeley.edu,739,Organic Chemistry | Organometallic Chemistry | Inorganic Chemistry | Materials,https://scholar.google.com/citations?hl=en&user=nTe5kLQAAAAJ,US,University of California Berkeley
Philip Kahn,"University of California, Berkeley",berkeley.edu,737,bioinformatics | data science | physics,https://scholar.google.com/citations?hl=en&user=DaVktwYAAAAJ,US,University of California Berkeley
Yuchun Lin,"University of California, Berkeley",berkeley.edu,736,Multi-scale Biomolecular Modeling and … | Computer-Aided Drug Design,https://scholar.google.com/citations?hl=en&user=Y3ihnmIAAAAJ,US,University of California Berkeley
Simon Yeung,University of California at Berkeley,berkeley.edu,736,,https://scholar.google.com/citations?hl=en&user=XfYD8o4AAAAJ,US,University of California Berkeley
Abdul Rahman Kreidieh,"University of California, Berkeley",berkeley.edu,733,reinforcement learning | autonomous vehicles,https://scholar.google.com/citations?hl=en&user=Mkg-rgoAAAAJ,US,University of California Berkeley
Anna F. McLeod,"NASA Hubble Fellow, University of California, Berkeley",canterbury.ac.nz,731,Star formation | massive stars | galaxy evolution | stellar evolution,https://scholar.google.com/citations?hl=en&user=nDTMt3oAAAAJ,US,University of California Berkeley
Jennifer Bussell,"Associate Professor, Political Science and Public Policy, University of California, Berkeley",berkeley.edu,730,India | Corruption | Political Economy | Development,https://scholar.google.com/citations?hl=en&user=rUbMAvcAAAAJ,US,University of California Berkeley
Ryo Higuchi-Sanabria,"University of California, Berkeley",berkeley.edu,728,aging | actin cytoskeleton | stress response | fluorescent microscopy,https://scholar.google.com/citations?hl=en&user=YrtT36MAAAAJ,US,University of California Berkeley
Huanrui Yang,"Postdoc, University of California, Berkeley",berkeley.edu,726,Deep learning,https://scholar.google.com/citations?hl=en&user=bjNCUt8AAAAJ,US,University of California Berkeley
Andrew S Rosen,"University of California, Berkeley",berkeley.edu,721,materials discovery | metal-organic frameworks | quantum chemistry,https://scholar.google.com/citations?hl=en&user=lHBjgLsAAAAJ,US,University of California Berkeley
Yulin Chen,"University of California, Berkeley",berkeley.edu,719,Scientific computing | High performance computing | Advanced engine and fuels | Chemical kinetics,https://scholar.google.com/citations?hl=en&user=4B6-JuEAAAAJ,US,University of California Berkeley
Mitsuo Oka,University of California Berkeley,berkeley.edu,716,space physics | solar physics | astrophysics | plasma physics,https://scholar.google.com/citations?hl=en&user=oPLxSvUAAAAJ,US,University of California Berkeley
David Burkett,"Postdoctoral Researcher, University of California, Berkeley",cs.berkeley.edu,715,Artificial Intelligence | Natural Language Processing | Machine Learning,https://scholar.google.com/citations?hl=en&user=RH3ROvMAAAAJ,US,University of California Berkeley
Steven Lin,"University of California, Berkeley",berkeley.edu,713,Reinforcement Learning,https://scholar.google.com/citations?hl=en&user=8TArOy0AAAAJ,US,University of California Berkeley
Zitao Liao,"University of California, Berkeley",berkeley.edu,712,power electronics,https://scholar.google.com/citations?hl=en&user=tsIern8AAAAJ,US,University of California Berkeley
Darrell Porcello,"University of California, Berkeley",berkeley.edu,711,Informal STEM Education | Educational Technology | Neuroscience,https://scholar.google.com/citations?hl=en&user=1PJ8Iu4AAAAJ,US,University of California Berkeley
Anna Susa,"University of California, Berkeley",berkeley.edu,710,,https://scholar.google.com/citations?hl=en&user=cBBNxtwAAAAJ,US,University of California Berkeley
Tanjin He,"University of California, Berkeley",berkeley.edu,708,Materials Informatics | Natural Language Processing | Machine Learning | Materials Synthesis,https://scholar.google.com/citations?hl=en&user=AO86B9sAAAAJ,US,University of California Berkeley
Evan P. Starr,University of California Berkeley,berkeley.edu,707,Soil microbiology | metagenomics | rhizosphere,https://scholar.google.com/citations?hl=en&user=l0hZdjUAAAAJ,US,University of California Berkeley
Tanner Kaptanoglu,"University of California, Berkeley",berkeley.edu,703,Neutrino physics | neutrino detectors,https://scholar.google.com/citations?hl=en&user=Rv7owPcAAAAJ,US,University of California Berkeley
Benjamin Brinner,"Professor of Music, University of California, Berkeley",berkeley.edu,700,ethnomusicology | music cognition,https://scholar.google.com/citations?hl=en&user=G98fQ90AAAAJ,US,University of California Berkeley
Fangzhou Zhao,"Department of Physics, University of California at Berkeley",berkeley.edu,700,Condensed matter Physics,https://scholar.google.com/citations?hl=en&user=EkagxSAAAAAJ,US,University of California Berkeley
Benjamin W. Porter,"Associate Professor of Near Eastern Archaeology, University of California, Berkeley",berkeley.edu,699,Archaeology | Near Eastern Archaeology | Anthropology,https://scholar.google.com/citations?hl=en&user=J3UhGdYAAAAJ,US,University of California Berkeley
Yiangos Papanastasiou,"Haas School of Business, University of California Berkeley",berkeley.edu,699,social learning | crowdsourcing | operations management,https://scholar.google.com/citations?hl=en&user=dzey50kAAAAJ,US,University of California Berkeley
Clara Eng,"University of California, Berkeley",berkeley.edu,697,,https://scholar.google.com/citations?hl=en&user=wxyH_RsAAAAJ,US,University of California Berkeley
Shreeharsh Kelkar,"Lecturer, University of California, Berkeley",berkeley.edu,695,history and anthropology of computing | information studies | data studies | critical algorithm studies | history and ethics of AI,https://scholar.google.com/citations?hl=en&user=VOFabkMAAAAJ,US,University of California Berkeley
Clayton Munnings,University of California Berkeley,berkeley.edu,694,Energy Economics  Environmental Economics,https://scholar.google.com/citations?hl=en&user=aK_qv2YAAAAJ,US,University of California Berkeley
Ahyoung Kim,"University of California, Berkeley",berkeley.edu,694,Patchy nanoparticles | Self-assembly | Nanomaterials | Liquid-phase TEM | Cathodoluminescence,https://scholar.google.com/citations?hl=en&user=kzVHHVoAAAAJ,US,University of California Berkeley
DaBin Yim,"University of California, Berkeley",berkeley.edu,693,Nanomaterials | ROS | Inflammation | Nanosensor,https://scholar.google.com/citations?hl=en&user=Q2Ny19kAAAAJ,US,University of California Berkeley
Nathan Malkin,"University of Maryland; University of California, Berkeley",cs.berkeley.edu,691,,https://scholar.google.com/citations?hl=en&user=-T98SVIAAAAJ,US,University of California Berkeley
Aaron Pomerantz,University of California Berkeley,berkeley.edu,690,Biology,https://scholar.google.com/citations?hl=en&user=nkcv1iMAAAAJ,US,University of California Berkeley
Jesse A. Day,"… Student, Department of Earth and Planetary Science, University of California Berkeley",berkeley.edu,688,Climate | Atmospheric Dynamics | Monsoons | Geophysical Fluid Dynamics | Rainfall,https://scholar.google.com/citations?hl=en&user=hJOuW38AAAAJ,US,University of California Berkeley
Jie Qiu,Xi'an Jiaotong University; University of California at Berkeley,berkeley.edu,687,Corrosion science  Electrochemistry nuclear …,https://scholar.google.com/citations?hl=en&user=Bg4VdxUAAAAJ,US,University of California Berkeley
Baobin Li,"Postdoctoral Research Associate, University of California Berkeley",berkeley.edu,686,Structural biology | Ion channel | Virology | O-GlcNAcylation,https://scholar.google.com/citations?hl=en&user=ZBbp-g4AAAAJ,US,University of California Berkeley
Jan JJ Roden,"University of California, Berkeley",,685,sustainable energy sources | light harvesting | biomimetic energy systems | open quantum systems | non-Markovian dynamics,https://scholar.google.com/citations?hl=en&user=enVAzwkAAAAJ,US,University of California Berkeley
Yeojun Kim,"University of California, Berkeley",berkeley.edu,685,Model Predictive Control | Platoon Control | Autonomous Driving,https://scholar.google.com/citations?hl=en&user=tj77FlAAAAAJ,US,University of California Berkeley
Amik Singh,"University of California, Berkeley",eecs.berkeley.edu,683,,https://scholar.google.com/citations?hl=en&user=xd1AIkwAAAAJ,US,University of California Berkeley
Arash Ardakani,"University of California, Berkeley",berkeley.edu,680,Computer Architecture | Deep Learning,https://scholar.google.com/citations?hl=en&user=QFXIpuIAAAAJ,US,University of California Berkeley
Amirmahdi Honardoost,"Postdoctoral Scholar, University of California, Berkeley",berkeley.edu,678,Integrated Photonics | Thin-Film Lithium Niobate | Silicon Photonics,https://scholar.google.com/citations?hl=en&user=J4qDF0gAAAAJ,US,University of California Berkeley
Thomas Schuster,"Graduate Student, University of California, Berkeley",berkeley.edu,676,Quantum many-body physics | Quantum information | AMO physics,https://scholar.google.com/citations?hl=en&user=_lxZu14AAAAJ,US,University of California Berkeley
Prashant Nalini Vasudevan,University of California Berkeley,berkeley.edu,674,Cryptography | Complexity Theory | Data Protection,https://scholar.google.com/citations?hl=en&user=ZzJO3UkAAAAJ,US,University of California Berkeley
Collin A. BODE,"Researcher, Eel River CZO, University of California, Berkeley",berkeley.edu,673,insolation | gis | spatial analysis | environmental monitoring,https://scholar.google.com/citations?hl=en&user=nt_AV5IAAAAJ,US,University of California Berkeley
