Susan W. Harrell,"Emeritus Professor, Legal Studies Program, University of West Florida",uwf.edu,112,family law mediation | legal research | legal education | legal ethics,https://scholar.google.com/citations?hl=en&user=EgN2SwUAAAAJ
Brian Crisher,University of West Florida,uwf.edu,97,International Conflict,https://scholar.google.com/citations?hl=en&user=0oWDvoIAAAAJ
Melissa Gonzalez,"Reference Librarian, University of West Florida",uwf.edu,89,Academic Librarianship,https://scholar.google.com/citations?hl=en&user=xwuNMX4AAAAJ
Richard Hough,University of West Florida,uwf.edu,89,homicide | use of force | police practices | corrections practices | juvenile detention,https://scholar.google.com/citations?hl=en&user=UaYIee4AAAAJ
Helena F. Allman,University of West Florida,uwf.edu,84,international marketing | line extensions | global brand | country of origin | country image,https://scholar.google.com/citations?hl=en&user=X4loYqkAAAAJ
Teresa Kee,"University of South Florida, Case Western Reserve University",mail.usf.edu,84,Neuroscience | Neurodegenerative Disease,https://scholar.google.com/citations?hl=en&user=6xrHsogAAAAJ
"John D. Morgan, Ph.D., GISP",Associate Professor at University of West Florida,uwf.edu,83,cartography | hazards | crime mapping | participatory mapping | public space,https://scholar.google.com/citations?hl=en&user=unEVB7EAAAAJ
Chrystina Y. Hoffman,University of West Florida,uwf.edu,79,Victimization,https://scholar.google.com/citations?hl=en&user=Spe2sgwAAAAJ
Lisa Myers,"University of Florida, University of the West Indies, Ministry of Agriculture",micaf.gov.jm,75,Agriculture | Crop Protection | Plant health,https://scholar.google.com/citations?hl=en&user=yosYMrAAAAAJ
"Salvador ""Sal"" Ruiz",University of West Florida,uwf.edu,71,Applied Behavior Analysis | Precision Teaching | Special Education,https://scholar.google.com/citations?hl=en&user=j7SoPkEAAAAJ
Lakshmi Prayaga,University of west Florida,uwf.edu,68,robotics and computer vision | data analytics | game development | Intelligent tutoring | robots in STEM education,https://scholar.google.com/citations?hl=en&user=i8j0ZUsAAAAJ
Lauren Ricciardelli,"Professor of Social Work, University of West Florida",uwf.edu,68,public policy | criminal legal systems | death penalty | sociology of disability | technology and rights,https://scholar.google.com/citations?hl=en&user=x2pWFXoAAAAJ
Jasper Fessmann,"University of Florida, West Virginia University",mail.wvu.edu,65,pubic interst communications,https://scholar.google.com/citations?hl=en&user=xhrweeMAAAAJ
George B. Ellenberg,"Provost and Senior Vice President, University of West Florida",uwf.edu,64,American South | agriculture,https://scholar.google.com/citations?hl=en&user=VyiiosQAAAAJ
Arghya Chatterjee,"PhD candidate in Intelligent Systems & Robotics, University of West Florida",students.uwf.edu,63,Computer Vision | Metric & Semantic SLAM | Robot Perception | Legged Robotics | Multi-Agent Autonomy,https://scholar.google.com/citations?hl=en&user=rvfZtVYAAAAJ
Bassam Shaer,University of West Florida,uwf.edu,61,digital design | Computer Architectures and Systems | testing and fault tolerance | digital CMOS VLSI | Analog & digital Electronics,https://scholar.google.com/citations?hl=en&user=PhVQn7cAAAAJ
Keri C Fogle,University of West Florida,uwf.edu,57,… high-incidence disabilities and parent-school …,https://scholar.google.com/citations?hl=en&user=CtvoahMAAAAJ
Jamee A. Pelcher,Assistant Professor of Sport Management at University of West Florida,uwf.edu,56,sport ecology | environmental sustainability in sport,https://scholar.google.com/citations?hl=en&user=KvxwLIkAAAAJ
Shusen Pu,"Department of Mathematics and Statistics, University of West Florida",uwf.edu,54,Statistics | Mathematical Modeling | Mathematical Biology | Stochastic Processes | Inverse Problems,https://scholar.google.com/citations?hl=en&user=ADGuBm8AAAAJ
Bhavyansh Mishra,"Student of Computer Engineering, University of West Florida",students.uwf.edu,54,Computer Vision | SLAM | Perception | DevOps | Microservices Architecture,https://scholar.google.com/citations?hl=en&user=XzPu6zQAAAAJ
Adam Cayton,University of West Florida,uwf.edu,54,Not Mentioned,https://scholar.google.com/citations?hl=en&user=HFe934wAAAAJ
April D. Schantz,"Assistant Professor, University of West Florida",uwf.edu,53,Team Adaptation | Occupational Stress | High Reliability Teams,https://scholar.google.com/citations?hl=en&user=FjxoxMsAAAAJ
Giang-Nguyen Nguyen,university of west florida,uwf.edu,51,Not Mentioned,https://scholar.google.com/citations?hl=en&user=v9MezeAAAAAJ
Daniel K. Drost,University of West Florida,uwf.edu,51,Physical Education | Sport | Motivation | Performance | Feedback,https://scholar.google.com/citations?hl=en&user=72Y4YtMAAAAJ
Ramie Gougeon,"Associate Professor of Anthropology, University of West Florida",uwf.edu,49,Archaeology | Household Anthropology | Vernacular Architecture | Gender | Historic Preservation Law,https://scholar.google.com/citations?hl=en&user=nUK1gWEAAAAJ
Maggie Davis,University of West Florida,uwf.edu,47,Management | Organizational Behavior | Leadership | Ethics,https://scholar.google.com/citations?hl=en&user=8FbME2oAAAAJ
"Sarah A Tominack, PhD","Adjunct Faculty, University of West Florida",uwf.edu,45,estuarine ecology | community ecology | ecoinformatics | historical ecology,https://scholar.google.com/citations?hl=en&user=OyNbzhgAAAAJ
Chad Hodge,Assistant Professor of Health Sciences,uwf.edu,44,biomedical informatics,https://scholar.google.com/citations?hl=en&user=hs8-iTkAAAAJ
Susan Densmore-James,PROFESSOR OF LITERACY,uwf.edu,43,The Book Dealer,https://scholar.google.com/citations?hl=en&user=ixxhakAAAAAJ
Troy Urquhart,University of West Florida,students.uwf.edu,43,Not Mentioned,https://scholar.google.com/citations?hl=en&user=tl5oZL0AAAAJ
Karen Lew,University of West Florida,uwf.edu,42,athletic training | injury prevention,https://scholar.google.com/citations?hl=en&user=E32PxLIAAAAJ
Ferne-Louanne Regis,"Course Coordinator and Lecturer, The University of the West Indies, Open Campus",dec.uwi.edu,38,Sociocultural Linguistics | Cultural Studies | Discourse Analysis | Language and Ethnicity in Minority Groups,https://scholar.google.com/citations?hl=en&user=bb6Pk-kAAAAJ
Kevin Michael Scott,University of West Florida,uwf.edu,38,American literature | comics studies | popular culture,https://scholar.google.com/citations?hl=en&user=6q_2YSwAAAAJ
Marie-Therese Champagne,University of West Florida,uwf.edu,37,Ancient and Medieval Rome | 12th-century Christian-Jewish Relations | Christian Hebraism | Circulation of 12th-Century Texts,https://scholar.google.com/citations?hl=en&user=uonnCiIAAAAJ
Arangamanikkannan Manickam,University of West Florida,arangamani.net,33,Neural Networks | Power Systems,https://scholar.google.com/citations?hl=en&user=zcn72eUAAAAJ
