Vishal Nigam,Seattle children's/university of Washington,seattlechildrens.org,2491,Pediatric cardiology | molecular biology | cardiac developmental | inflammation,https://scholar.google.com/citations?hl=en&user=YfvA5lwAAAAJ
Rubina Mahsud,"… of Strategy & Leadership, Albers School of Business & Economics, Seattle University",seattleu.edu,2482,Corporate Strategy | Collaborative Advantage | leadership,https://scholar.google.com/citations?hl=en&user=bKCCg7IAAAAJ
Ivan Pelivanov,"University of Washington, Seattle, WA, USA",uw.edu,2439,photoacoustics | laser-ultrasound | biomedical ultrasound | biomedical optics | NDT&E,https://scholar.google.com/citations?hl=en&user=LaC5974AAAAJ
Yong-Pin Zhou,"University of Washington, Seattle and The University of Hong Kong",uw.edu,2431,Operations Management,https://scholar.google.com/citations?hl=en&user=bLtLPscAAAAJ
Martin Gerbert Frasch,"School of Medicine, University of Washington, Seattle, WA",uw.edu,2425,Fetal monitoring | fetal brain | fetal physiology | perinatal neuroinflammation | pregnancy stress,https://scholar.google.com/citations?hl=en&user=3lacmuYAAAAJ
Arti Parihar,"University of Washington, Seattle WA USA",uw.edu,2391,Inflammation | Immunity | Flavonoids | Cancer | Mitochondria,https://scholar.google.com/citations?hl=en&user=LASltucAAAAJ
Munyi Shea,"Professor and Director of Doctoral Programs, School of Education, Seattle Pacific University",spu.edu,2377,Culturally Responsive Prevention and … | Mental Health Help-seeking Attitudes & … | Immigrant and Ethn,https://scholar.google.com/citations?hl=en&user=9pdfNhUAAAAJ
Eduardo Penalver,Seattle University,seattleu.edu,2353,property | land use | law and religion | philosophy | theology,https://scholar.google.com/citations?hl=en&user=DatgvbQAAAAJ
Jennifer Rabbitts,"Associate Professor, University of Washington and Seattle Children's Hospital",seattlechildrens.org,2328,Pediatric Pain Medicine,https://scholar.google.com/citations?hl=en&user=Y9RpPe4AAAAJ
Douglas E. Latch,Seattle University,seattleu.edu,2268,environmental chemistry,https://scholar.google.com/citations?hl=en&user=J3IAo7QAAAAJ
Jeffrey Hou,"University of Washington, Seattle",uw.edu,2263,community design | civic engagement | design activism | democracy and public space | Asian cities,https://scholar.google.com/citations?hl=en&user=XzywWaQAAAAJ
Andrew Johnson,"University of Washington, Seattle",fredhutch.org,2234,Immunology | Microbiome | Metabolism,https://scholar.google.com/citations?hl=en&user=wxjXYlIAAAAJ
Joanne Hughes,"Associate Professor of Physics, Seattle University",seattleu.edu,2229,Globular clusters | dwarf galaxies | star formation.,https://scholar.google.com/citations?hl=en&user=3EilP8AAAAAJ
Sarah Shultz,"Professor, Seattle University",seattleu.edu,2209,Gait | Biomechanics | Child Obesity,https://scholar.google.com/citations?hl=en&user=fGj0JyUAAAAJ
Tanya Hayes,"Professor, Institute of Public Service, Seattle University",seattleu.edu,2131,sustainable development | community resource management | institutional diversity | incentives | behavioral change,https://scholar.google.com/citations?hl=en&user=t7IHtNUAAAAJ
Umer Khan,Seattle Childrens,seattlechildrens.org,2128,Cystic Fibrosis,https://scholar.google.com/citations?hl=en&user=hoWjouMAAAAJ
Neels Groenewald,Anesthesiologist University of Washington School of Medicine and Seattle Children's …,uw.edu,2103,Anesthesiology and Pain Medicine,https://scholar.google.com/citations?hl=en&user=x4awaLIAAAAJ
"Anthony L Bui, MD, MPH",Seattle Children's Hospital / University of Washington,seattlechildrens.org,2103,Social Determinants of Health | Public Health | Health Systems and Spending | Children's Health | Community Violence Prevention,https://scholar.google.com/citations?hl=en&user=nv2HQC8AAAAJ
Kathryn l Houmiel,Seattle Pacific University,spu.edu,2062,Not Mentioned,https://scholar.google.com/citations?hl=en&user=l5WQqSIAAAAJ
Thomas Schlichthärle,"Institute for Protein Design, University of Washington, Seattle",uw.edu,2051,ne novo protein design | nanoclustering | DNA nanotechnology | super-resolution microscopy | DNA-PAINT,https://scholar.google.com/citations?hl=en&user=_WZpDjEAAAAJ
Stefan Steinerberger,"University of Washington, Seattle",uw.edu,2038,Analysis | Partial Differential Equations | Spectral Theory | Potential Theory,https://scholar.google.com/citations?hl=en&user=X8gEoWIAAAAJ
François Ribalet,"Principal Research Scientist, University of Washington, Seattle",uw.edu,2012,plankton ecology | oceanography | flow cytometry,https://scholar.google.com/citations?hl=en&user=oiCmdqIAAAAJ
Peter James (PJ) Alaimo,"Professor of Chemistry, Seattle University",seattleu.edu,2007,organic chemistry,https://scholar.google.com/citations?hl=en&user=xTbmpdcAAAAJ
