Nicolas Bian,University of Alabama in Huntsville,uah.edu,2219,physics | plasma physics | solar physics | fusion,https://scholar.google.com/citations?hl=en&user=4JF3Qg0AAAAJ
James K.  Baird,Professor of Chemistry,uah.edu,2203,Chemistry | Physics | Materials Science,https://scholar.google.com/citations?hl=en&user=Sv7wNFkAAAAJ
Shankar Mahalingam,University of Alabama in Huntville,uah.edu,2175,Fire behavior | combustion | turbulent combustion | CFD,https://scholar.google.com/citations?hl=en&user=ckTh9vAAAAAJ
Michael George,"Chemistry, University of Alabama Huntsville",uah.edu,2174,Surface Science | Chemical Sensors,https://scholar.google.com/citations?hl=en&user=FkKoxUYAAAAJ
Roy David Magnuson,"Associate Professor of Biological Sciences, University of Alabama in Huntsville",uah.edu,2160,Genomic Parasites,https://scholar.google.com/citations?hl=en&user=ie-C7IUAAAAJ
Daniel Rodriguez,"Associate Professor, University of Alcala",uah.es,2121,Data Mining | Metaheuristics | Software Engineering | SBSE,https://scholar.google.com/citations?hl=en&user=ZrnkfBAAAAAJ
Anthony P. D'Costa,Eminent Scholar in Global Studies and Professor of Economics,uah.edu,2111,Economic and industrial development | Contemporary India | East Asia | Employment Challenges | Innovations,https://scholar.google.com/citations?hl=en&user=Se8-WvwAAAAJ
Elena Granda,University of Alcalá,uah.es,2105,Ecology | Forest | Ecophysiology | Biological Invations | Dendroecology,https://scholar.google.com/citations?hl=en&user=Pzjeh4kAAAAJ
Manuel Ocaña,"Associate Professor, Electronics Department, University of Alcala",depeca.uah.es,2092,Probabilistic Robotics | WiFi Localization | Autonomous Navigation | Intelligent Transportation Systems,https://scholar.google.com/citations?hl=en&user=QLlzgMgAAAAJ
Carlos Mario GOMEZ,Professor of Economics University of Alcalá,uah.es,2092,Environmental economics,https://scholar.google.com/citations?hl=en&user=3ZHApsIAAAAJ
Allen Wilhite,Professor of Economics,uah.edu,2067,networks | computational economics | academic ethics,https://scholar.google.com/citations?hl=en&user=gyTddn0AAAAJ
Robert Lindquist,The University of Alabama in Huntsville,uah.edu,2055,Liquid Crystal Device,https://scholar.google.com/citations?hl=en&user=a9oQGXcAAAAJ
Carmen Scholz,University of Alabama in HUntsville,uah.edu,2033,Polymer Chemistry,https://scholar.google.com/citations?hl=en&user=dmJ50-oAAAAJ
Sergio Lafuente Arroyo,University of Alcalá,uah.es,1904,pattern recognition | artificial intelligent | intelligent transportation systems | assistive robot,https://scholar.google.com/citations?hl=en&user=k6vNv5AAAAAJ
Roberto Javier López-Sastre,"Associate Professor, University of Alcalá",uah.es,1898,computer vision | object recognition | scene understanding | robotics,https://scholar.google.com/citations?hl=en&user=uYa7R6gAAAAJ
mar del pozo andres,"Professor History of Education, University Alcala",uah.es,1874,History of education,https://scholar.google.com/citations?hl=en&user=X07-5JUAAAAJ
Mikel D. Petty,"Professor of Computer Science, University of Alabama in Huntsville",uah.edu,1814,modeling | simulation | verification and validation | machine learning | computational complexity,https://scholar.google.com/citations?hl=en&user=v_4AcVEAAAAJ
Deborah Smith,IMPACT / University of Alabama,uah.edu,1789,airborne data | regional winds | microwave measurements | data management,https://scholar.google.com/citations?hl=en&user=1iwYk8YAAAAJ
Ned J. Corron,"Visiting Scholar, University of Alabama in Huntsville",ieee.org,1765,Nonlinear Dynamics and Chaos,https://scholar.google.com/citations?hl=en&user=pSOhCyAAAAAJ
Lynn Boyd,"Middle Tennessee State University, University of Alabama in Huntsville, Cornell Unversity",mtsu.edu,1756,cell and developmental biology,https://scholar.google.com/citations?hl=en&user=TLndtEMAAAAJ
Tingting Wu,"Associate Professor, The University of Alabama in Huntsville",uah.edu,1721,water/wastewater treatment,https://scholar.google.com/citations?hl=en&user=u__q9RcAAAAJ
David Berkowitz,University of Alabama in Huntsville,uah.edu,1716,Technology and Innovation,https://scholar.google.com/citations?hl=en&user=EEZzG-oAAAAJ
Jesus Garcia Laborda,"Dean of the College of Education, Universidad de Alcala",uah.es,1685,applied linguistics | computer assisted language learning | ESP | teacher education | languages for specific purposes,https://scholar.google.com/citations?hl=en&user=kepALzEAAAAJ
Qingyun Zhu,"Assistant Professor of Management Science, University of Alabama in Huntsville",uah.edu,1672,Supply Chain Management | Sustainability | Product Deletion | Blockchain Technology,https://scholar.google.com/citations?hl=en&user=o2bIqCQAAAAJ
Rafael Bravo,"Professor of Applied Mathematics, University of Alcalá",uah.es,1670,Mathematical Ecology | Populations Dynamics | Dynamical Systems,https://scholar.google.com/citations?hl=en&user=qxUmUeQAAAAJ
Jesus Garcia Laborda,"Dean College of Education, Universidad de alcalá",uah.es,1666,Language Assessment | ESP | foreign language | language for specific purposes | computer languagetesting,https://scholar.google.com/citations?hl=en&user=bsDtUWoAAAAJ
Brahmananda Dasgupta,"… Scientist, Center for Space Plasma and Aeronomic Research, University of Alalbama in …",uah.edu,1665,Plasma Physics | Solar Magnetic field | Chaotic magnetic field | particle energization by time varying chaotic …,https://scholar.google.com/citations?hl=en&user=YINqysUAAAAJ
Yongchuan Bao,University of Alabama in Huntsville,uah.edu,1627,product innovation | Entrepreneurship | B-to-B Marketing,https://scholar.google.com/citations?hl=en&user=E2XZao4AAAAJ
Jie Ling,University of Alabama at Huntsville,uah.edu,1613,Actinide chemistry | Crystallography | Industrial minerals,https://scholar.google.com/citations?hl=en&user=pEyCqysAAAAJ
Roberto Gil-Pita,"Full Professor, Signal Theory and Communications Department, University of Alcala",uah.es,1531,Pattern Recognition | Signal Processing | Audio and Speech Processing | Emotion Recognition,https://scholar.google.com/citations?hl=en&user=Dfxe6ocAAAAJ
Tomás Mancha-Navarro,Full Professor Applied Economics. University of Alcalá. Institute of Economic and Social …,uah.es,1495,Regional Economics | Regional Policy | Agent Based Models | Economic Policy | Institucional Economics,https://scholar.google.com/citations?hl=en&user=M2JYw5wAAAAJ
Josabel Belliure,University of Alcalá (Spain),uah.es,1491,Evolutionary ecology | behavioral ecology,https://scholar.google.com/citations?hl=en&user=1ZbwLlAAAAAJ
Haihong Che,University  of Alabama in Huntsville,Not Mentioned,1485,Space Physics and Plasma Physics,https://scholar.google.com/citations?hl=en&user=s2ENAxUAAAAJ
Noelia Rubio Carrero,"Lecturer in Organic Chemistry, Department of Organic and Inorganic Chemistry, University of …",uah.es,1470,Organic chemistry | nanomaterials | composites | drug delivery | graphene,https://scholar.google.com/citations?hl=en&user=lDQv_9AAAAAJ
Ana Jiménez Martín,Associate Professor at University of Alcalá,uah.es,1451,Ultrasonic sensory systems. Semiconductors.,https://scholar.google.com/citations?hl=en&user=UOKZGWMAAAAJ
Salvador Rebollo de la Torre,"Assitant Professor of Ecology, University of Alcalá",uah.es,1432,Not Mentioned,https://scholar.google.com/citations?hl=en&user=TzTdDfgAAAAJ
Manuel Peinado,Department of Life Science Universidad de Alcalá,uah.es,1423,Botany | PLant Ecology. Bioclimatology,https://scholar.google.com/citations?hl=en&user=lxbbB6sAAAAJ
Ana Halbach,"Professor of English, Universidad de Alcalá",uah.es,1391,English Language Teaching | Bilingual Education,https://scholar.google.com/citations?hl=en&user=EM2QM50AAAAJ
Santiago Cobreces,"Power electronics. Associate Professor. (University of Alcala, Spain)",depeca.uah.es,1366,Multivariable | robust | relay feedback control of grid connected VSC,https://scholar.google.com/citations?hl=en&user=gBAcRpYAAAAJ
Debra Moriarity,"Professor of Biological Sciences, University of Alabama in Huntsville",uah.edu,1356,Biochemistry | Cell Biology,https://scholar.google.com/citations?hl=en&user=hLo49lQAAAAJ
Biswajit Ray,University of Alabama Huntsville,uah.edu,1355,Hardware Security | Reliability | 3D NAND | Storage System | Radiation Effects,https://scholar.google.com/citations?hl=en&user=r4yhKHEAAAAJ
JF Garcia-Hidalgo,University of Alcala,uah.es,1350,Cretaceous | Iberian basin | stratigraphy | sedimentology,https://scholar.google.com/citations?hl=en&user=COdvcDIAAAAJ
Gang Wang,University of Alabama in Huntsville,uah.edu,1339,Structural Dynamics | Smart Materials | Adaptive Structures | Energy Harvesting,https://scholar.google.com/citations?hl=en&user=l7Dv9cMAAAAJ
"Hu, Leiqiu (胡蕾秋)",University of Alabama in Huntsville,uah.edu,1319,Urban climatology | Remote sensing,https://scholar.google.com/citations?hl=en&user=qUSdzYcAAAAJ
Arantzazu Narvaez,University of Alcalá,uah.es,1308,Biosensors | chemical analysis | electrochemistry,https://scholar.google.com/citations?hl=en&user=RVgNRiUAAAAJ
Ignacio Bravo-Muñoz,"Full Professor, University of Alcala",uah.es,1287,FPGAs | Embedded Systems | WSN | IoT | CPSs,https://scholar.google.com/citations?hl=en&user=7ezCWxwAAAAJ
Eric A. Fong,University of Alabama in Huntsville,uah.edu,1285,Not Mentioned,https://scholar.google.com/citations?hl=en&user=qVvE_O0AAAAJ
Moon Hyung Jang,Postdoctoral Researcher in CME & MAE at University of Alabama in Huntsville,uah.edu,1281,Phase change materials | Resistive memory,https://scholar.google.com/citations?hl=en&user=gw1BmCgAAAAJ
Antonio Garcia-Cabot,"Associate Professor in Computer Science, University of Alcala",uah.es,1269,Computer Science | Usability | Mobile devices | Artificial Intelligence | Educational Technology,https://scholar.google.com/citations?hl=en&user=2k2os48AAAAJ
