Roman Papšík,University of Mining Leoben,unileoben.ac.at,27,Not Mentioned,https://scholar.google.com/citations?hl=en&user=o7RV4vcAAAAJ
Shaun T. Lancaster,"Postdoc, Montanuniversität Leoben",unileoben.ac.at,27,Analytical Chemistry | Mass Spectrometry | Isotope Ratios,https://scholar.google.com/citations?hl=en&user=4ppRsW8AAAAJ
Anton Lettner,"Senior Lecturer, University of Leoben",unileoben.ac.at,26,petroleum engineering | drilling engineering | data analytics | process optimization | mechanical engineering,https://scholar.google.com/citations?hl=en&user=Ws7rulsAAAAJ
Dimitar Ninevski,Montanuniversität Leoben,unileoben.ac.at,26,Data analysis | Applied mathematics,https://scholar.google.com/citations?hl=en&user=fD9TDNwAAAAJ
Petr Vita,Montanuniversität Leoben,unileoben.ac.at,25,Not Mentioned,https://scholar.google.com/citations?hl=en&user=alvPBxsAAAAJ
Emilia Tulan,Montanuniversitaet Leoben,stud.unileoben.ac.at,24,petroleum geology | fossil diatoms,https://scholar.google.com/citations?hl=en&user=Jg_qgAQAAAAJ
Sebastian Stock,"Institute of Physics, Montanuniversität Leoben",unileoben.ac.at,20,Small angle scattering | porous materials | hydrogen storage | activated carbon,https://scholar.google.com/citations?hl=en&user=Ptiu_yUAAAAJ
Juan Jose Londono Rueda,"Materials Physics, Montanuniversität Leoben, Austria.",eafit.edu.co,15,Biomaterials | Dental Materials | Metallic Glasses | Antibacterial Materials,https://scholar.google.com/citations?hl=en&user=XOrxd7kAAAAJ
Diego Santa Rosa Coradini,Montan University of Leoben,unileoben.ac.at,15,Metallurgy | Thermodynamic,https://scholar.google.com/citations?hl=en&user=0rAGLdAAAAAJ
Nouman Akram,"Researcher, University of Leoben",unileoben.ac.at,15,Energy Systems Optimization | Power-to-x | Hydrogen,https://scholar.google.com/citations?hl=en&user=rWgkmsMAAAAJ
David Obersteiner,Montanuniversität Leoben,stud.unileoben.ac.at,14,Materialscience,https://scholar.google.com/citations?hl=en&user=erzeUzYAAAAJ
Ganesh Kumar Nayak,Montanuniversität leoben,unileoben.ac.at,13,Computational Material Science,https://scholar.google.com/citations?hl=en&user=KAcxqy8AAAAJ
Lukas Hentschel,"PhD student, Montanuniversität Leoben",Not Mentioned,13,Polymer processing | additive manufacturing | meidcal | 3D-Printing,https://scholar.google.com/citations?hl=en&user=IwieWeIAAAAJ
Michael Denzel,"Researcher, Chair of Mining Engineering and Mineral Economics, University of Leoben",unileoben.ac.at,13,Mechanical Engineering | Modeling and Simulation | Discrete Element Simulation | Conveying Technology | Bulk Materials,https://scholar.google.com/citations?hl=en&user=pkC9wHoAAAAJ
Florian Schmid,"Montanuniversität Leoben, Chair of Nonferrous Metallurgy",unileoben.ac.at,11,Materials Science | Physical Metallurgy,https://scholar.google.com/citations?hl=en&user=TEmHQAkAAAAJ
Viktor Bertrandsson Erlandsson,"PhD student at the Montanuniversität Leoben, Austria",unileoben.ac.at,11,economic geology | sulfides | geochemistry | LA-ICP-MS,https://scholar.google.com/citations?hl=en&user=RAOlNbUAAAAJ
Michael Habacher,University of Leoben,unileoben.ac.at,10,Not Mentioned,https://scholar.google.com/citations?hl=en&user=TsfchEIAAAAJ
Vedant Dave,Montanuniversität Leoben,unileoben.ac.at,10,Machine Learning | Robotics,https://scholar.google.com/citations?hl=en&user=8Gi6AaEAAAAJ
Ernst Theußl,University of Leoben,unileoben.ac.at,9,data science | computer vision | sensors | CPS | IoT,https://scholar.google.com/citations?hl=en&user=TPpCywIAAAAJ
Swaroop Nagaraja,"Postdoctoral researcher, Institute of Mechanics, Montanuniversität Leoben",stud.unileoben.ac.at,8,Computational mechanics | Phenomenological material theory | Coupled problems | Numerical methods,https://scholar.google.com/citations?hl=en&user=ZAmR9A8AAAAJ
Muhammad Awais Aslam,Montanuniversitat Leoben,unileoben.ac.at,6,2D materials | Nanoribbons | Plasmonics | Nanoelectronics,https://scholar.google.com/citations?hl=en&user=CdYn_B0AAAAJ
Anika Terbuch,Montanuniversität Leoben,unileoben.ac.at,4,Machine Learning | Time Series Analysis,https://scholar.google.com/citations?hl=en&user=auXk1FUAAAAJ
Magdalena Eskinja,Montanuniversität Leoben,unileoben.ac.at,4,Corrosion Science,https://scholar.google.com/citations?hl=en&user=Sz0Va04AAAAJ
Johannes Handler,University of Leoben,unileoben.ac.at,3,Control Theory | System Modeling | Numerical Analysis | Automation,https://scholar.google.com/citations?hl=en&user=mqSSEHMAAAAJ
Zahra Shahroodi,"Ph.D. Candidate, University of Leoben",unileoben.ac.at,2,Polymer Processing | Dynamic Vulcanization | Structure-Processing-Properties,https://scholar.google.com/citations?hl=en&user=62lAjDUAAAAJ
Merve Nur Ciftci,Montanuniversität Leoben,stud.unileoben.ac.at,Not Mentioned,piezoelectric,https://scholar.google.com/citations?hl=en&user=mH5uYS0AAAAJ
Omidreza Amrollahinasab,"University Assistant, Montanuniversitaet Leoben",unileoben.ac.at,Not Mentioned,Fluid Transport in Porous Media | Digital Rock Physics,https://scholar.google.com/citations?hl=en&user=r5Xp71AAAAAJ
