Dragan Gasevic,"Professor of Learning Analytics, Monash University",monash.edu,24250,learning analytics | self-regulated learning | technology-enhanced learning | collaborative learning | learning technologies,https://scholar.google.com/citations?hl=en&user=Q4Nm22sAAAAJ
Douglas Fairlie,Olivia Newton-John Cancer Research Institute and La Trobe University,onjcri.org.au,24160,apoptosis | autophagy | cancer,https://scholar.google.com/citations?hl=en&user=1LhdxWIAAAAJ
John Loughran,"Faculty of Education, Monash University",monash.edu,24108,Science Education | Teacher Education | Teaching and Learning,https://scholar.google.com/citations?hl=en&user=PS7XON0AAAAJ
Udo Bach,Not Mentioed,monash.edu,24083,Not Mentioned,https://scholar.google.com/citations?hl=en&user=06pPB8oAAAAJ
Andrew Spencer,Professor of Haematology,monash.edu,24081,Not Mentioned,https://scholar.google.com/citations?hl=en&user=rx-oavAAAAAJ
Gary Egan,"Monash Biomedical Imaging, Monash University",monash.edu,23922,Neuroscience | neuroimaging | neuroinformatics,https://scholar.google.com/citations?hl=en&user=XyuvcXMAAAAJ
David Tarlinton,Monash University,monash.edu,23830,Immunology,https://scholar.google.com/citations?hl=en&user=YTt5PCgAAAAJ
Sue Brennan,"School of Public Health and Preventive Medicine, Monash University",monash.edu,23812,Evidence synthesis | systematic review | GRADE methods | knowledge translation | health policy,https://scholar.google.com/citations?hl=en&user=_Hc_wtQAAAAJ
Merlin Thomas,"Professor, Department of Diabetes, Monash University",monash.edu,23696,Diabetes,https://scholar.google.com/citations?hl=en&user=H5FbbnQAAAAJ
Anne  E Holland,Monash University and Alfred Health,alfred.org.au,23551,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ZD9Zk9gAAAAJ
Hugh St.C. O'Neill,"Research Professor, School of Earth, Atmosphere and Environment, Monash University",monash.edu,23455,Earth sciences | Geochemistry | Mineralogy | Petrology,https://scholar.google.com/citations?hl=en&user=ikrL8TUAAAAJ
Russell Smyth,"Department of Economics, Monash Business School",monash.edu,23431,Empirical legal studies | development economics | energy economics | Chinese economy | judicial behavior,https://scholar.google.com/citations?hl=en&user=gF9rYDgAAAAJ
Jian-Feng Nie,Monash University,monash.edu,23298,Not Mentioned,https://scholar.google.com/citations?hl=en&user=-7P40qwAAAAJ
Ed Nice,"… of Biochemistry and Molecular Biology, Monash University, Clayton, Victoria, Australia",monash.edu,23191,Protein and peptide micropurification | Proteomics | SPR | Biomarkers | Colorectal cancer,https://scholar.google.com/citations?hl=en&user=XWpLIKUAAAAJ
Kate Webster,La Trobe University,latrobe.edu.au,22973,Not Mentioned,https://scholar.google.com/citations?hl=en&user=hA-Mr9MAAAAJ
Yong Yi Lee,Monash University,monash.edu,22973,Health Economics | Economic Evaluation | Epidemiological Modelling | Mental Health,https://scholar.google.com/citations?hl=en&user=DESZt8wAAAAJ
James Whisstock,"Monash University, ARC Centre of Excellence in Advanced Molecular Imaging, EMBL …",monash.edu,22939,Pore forming proteins | Proteases | Electron Microscopy | X-ray crystallography | perforin,https://scholar.google.com/citations?hl=en&user=AtclWv4AAAAJ
George Simon,Monash University,monash.edu,22920,3D printing | nanocomposites | self-healing polymers | membranes | wearable electronics,https://scholar.google.com/citations?hl=en&user=3t8MMnMAAAAJ
Jeffrey V Rosenfeld,"Monash University, Alfred Hospital",monash.edu,22915,Neurosurgery | Traumatic brain injury | bionic vision | medical engineering,https://scholar.google.com/citations?hl=en&user=0oNAREQAAAAJ
Christopher Sobey,"Professor in Physiology, La Trobe University",latrobe.edu.au,22634,Vascular Biology | Immunopharmacology | Stroke | Vascular Disease | Pharmacology,https://scholar.google.com/citations?hl=en&user=QwySCRkAAAAJ
David Nikolic-Paterson,"Monash University Department of Medicine and Department of Nephrology, Monash …",monash.edu,22586,Kidney disease | macrophages | fibrosis | signalling pathways,https://scholar.google.com/citations?hl=en&user=3WtdcdIAAAAJ
Nicholas Taylor,La Trobe University and Eastern Health,latrobe.edu.au,22427,Rehabilitation | Physiotherapy,https://scholar.google.com/citations?hl=en&user=hH5yA6YAAAAJ
Harry Hendon,Research Scientist,monash.edu,22389,Climate Science | MJO | subseasonal prediction | annular modes,https://scholar.google.com/citations?hl=en&user=cZweICMAAAAJ
Jeffrey Walker,"Professor, Monash University",monash.edu,22385,Hydrologic Remote Sensing | Data Assimilation,https://scholar.google.com/citations?hl=en&user=n9yv6GAAAAAJ
Karen Smith,"Ambulance Victoria, Monash University",ambulance.vic.gov.au,22277,Not Mentioned,https://scholar.google.com/citations?hl=en&user=iE-MnFsAAAAJ
Bruce Tonge,Monash University,Not Mentioned,22134,Not Mentioned,https://scholar.google.com/citations?hl=en&user=vy967EQAAAAJ
