Siddharth Krishnan,"Postdoctoral Fellow, Massachusetts Institute of Technology, Boston Children's Hospital",mit.edu,2340,materials | medicine | devices,https://scholar.google.com/citations?hl=en&user=Zcly31MAAAAJ,US,Massachusetts Institute of Technology
Xiaowen Dong,"University of Oxford, Massachusetts Institute of Technology",robots.ox.ac.uk,2326,signal processing | machine learning | network science | computational social science,https://scholar.google.com/citations?hl=en&user=_8tUq8kAAAAJ,US,Massachusetts Institute of Technology
James Swan,Massachusetts Institute of Technology,mit.edu,2321,Colloidal dynamics | Low reynolds number hydrodynamics,https://scholar.google.com/citations?hl=en&user=1OyvitkAAAAJ,US,Massachusetts Institute of Technology
William J. Jeang,Massachusetts Institute of Technology,mit.edu,2317,Materials | Biosensors | Polymers | Wearable Electronics | Microfluidics,https://scholar.google.com/citations?hl=en&user=F1fFS9oAAAAJ,US,Massachusetts Institute of Technology
Carlos Pardo-Martin,Massachusetts Institute of Technology,mit.edu,2310,High-throughput screening,https://scholar.google.com/citations?hl=en&user=Euddv0YAAAAJ,US,Massachusetts Institute of Technology
Jeremy Gregory,Massachusetts Institute of Technology,mit.edu,2310,Sustainability science | life cycle assessment | life cycle cost analysis | material flow analysis | concrete,https://scholar.google.com/citations?hl=en&user=H7EFA10AAAAJ,US,Massachusetts Institute of Technology
Kowa Chen,Massachusetts Institute of Technology,mit.edu,2294,Glycobiology | Biomarkers | Immunoassay | Nanotechnology,https://scholar.google.com/citations?hl=en&user=-y8g-FQAAAAJ,US,Massachusetts Institute of Technology
Christopher Vincent Rackauckas,Massachusetts Institute of Technology,mit.edu,2282,Scientific Machine Learning | SciML | Numerical Differential Equations | Stochastic Biology,https://scholar.google.com/citations?hl=en&user=1kyW6dwAAAAJ,US,Massachusetts Institute of Technology
Yiran Zheng,Massachusetts Institute of Technology,mit.edu,2277,Immunoengineering | Cancer Immunotherapy | Biomaterials | Drug Delivery,https://scholar.google.com/citations?hl=en&user=k1mpsQMAAAAJ,US,Massachusetts Institute of Technology
Takehito Suzuki,Massachusetts Institute of Technology,mit.edu,2266,Condensed matter physics,https://scholar.google.com/citations?hl=en&user=UFUs0jMAAAAJ,US,Massachusetts Institute of Technology
Dmitry Yershov,Massachusetts Institute of Technology,mit.edu,2256,optimal motion planning | partial differential equations | numerical methods,https://scholar.google.com/citations?hl=en&user=bFNzhmwAAAAJ,US,Massachusetts Institute of Technology
Matthew T. Flavin,Massachusetts Institute of Technology,mit.edu,2246,,https://scholar.google.com/citations?hl=en&user=3VgPQZoAAAAJ,US,Massachusetts Institute of Technology
Keith Alverson,Massachusetts Institute of Technology,alum.mit.edu,2245,Oceans | Climate | Environment,https://scholar.google.com/citations?hl=en&user=o9-ArpAAAAAJ,US,Massachusetts Institute of Technology
Michael A. Specter,"PhD in Electrical Engineering and Computer Science, Massachusetts Institute of Technology",mit.edu,2231,Computer Security | Cryptography | Policy | Vulnerability Discovery,https://scholar.google.com/citations?hl=en&user=lHmMK_4AAAAJ,US,Massachusetts Institute of Technology
Santosh Shanbhogue,Massachusetts Institute of Technology,mit.edu,2227,Combustion Dynamics | Gas Turbines,https://scholar.google.com/citations?hl=en&user=oY31AqwAAAAJ,US,Massachusetts Institute of Technology
Sima Asadi,"Postdoctoral Fellow, Massachusetts Institute of Technology",mit.edu,2226,Infectious disease | Aerosol science | Rheology of non-Newtonian fluids | Droplet microfluidics | Pharmaceutical micro- droplets & p,https://scholar.google.com/citations?hl=en&user=2iBAln0AAAAJ,US,Massachusetts Institute of Technology
Yi Xiang Yeng,Massachusetts Institute of Technology,mit.edu,2223,,https://scholar.google.com/citations?hl=en&user=qMJJ0bYAAAAJ,US,Massachusetts Institute of Technology
Nicholas Watters,Massachusetts Institute of Technology,mit.edu,2222,Machine Learning | Neuroscience,https://scholar.google.com/citations?hl=en&user=2OSq4Q0AAAAJ,US,Massachusetts Institute of Technology
Kishori M Konwar,"Computer Science and Al Lab, Massachusetts Inst. of Technology",mit.edu,2221,Computational Biology | Bioinformatics | Parallel Computing | Parallel Programming | Distributed Computing,https://scholar.google.com/citations?hl=en&user=Y3w_Hx8AAAAJ,US,Massachusetts Institute of Technology
Eric M. Metodiev,Massachusetts Institute of Technology,mit.edu,2208,High energy physics | Machine learning | Quantum physics,https://scholar.google.com/citations?hl=en&user=AtZVD1MAAAAJ,US,Massachusetts Institute of Technology
"Allan T. Weatherwax, Ph.D.",Massachusetts Institute of Technology,mit.edu,2199,astrophysical plasma physics,https://scholar.google.com/citations?hl=en&user=ubrCDjwAAAAJ,US,Massachusetts Institute of Technology
Hyuk-Min Kwon,Massachusetts Institute of Technology,alumni.stanford.edu,2193,Wetting & Interfacial phenomena,https://scholar.google.com/citations?hl=en&user=N_Rjr1QAAAAJ,US,Massachusetts Institute of Technology
John Casey,"Postdoctoral Fellow, Massachusetts Institute of Technology",,2173,Microbial Ecology | Oceanography | Systems Biology,https://scholar.google.com/citations?hl=en&user=8v5sn5YAAAAJ,US,Massachusetts Institute of Technology
Alissa M Earle,Massachusetts Institute of Technology,,2169,Planetary Science,https://scholar.google.com/citations?hl=en&user=qPAQ6lwAAAAJ,US,Massachusetts Institute of Technology
Mathilde Poyet,Massachusetts Institute of Technology,mit.edu,2167,Human microbiome,https://scholar.google.com/citations?hl=en&user=6IijsPMAAAAJ,US,Massachusetts Institute of Technology
Adrian Albert,"terrafuse.ai, Massachusetts Institute of Technology, Lawrence Berkeley National Lab",mit.edu,2164,Machine learning | computer vision | generative models | remote sensing | climate modeling,https://scholar.google.com/citations?hl=en&user=flJP1GsAAAAJ,US,Massachusetts Institute of Technology
Mohammad Dehghani Ashkezari,"University of Washington, Massachusetts Institute of Technology (MIT), Simon Fraser …",uw.edu,2162,Physics | Machine Learning | Computational Fluid Dynamics | Turbulence,https://scholar.google.com/citations?hl=en&user=zxa2J9IAAAAJ,US,Massachusetts Institute of Technology
Jingjing Xu,"Department of Chemical Engineering, Massachusetts Institute of Technology",alum.mit.edu,2160,polymer thin films | chemical vapor deposition | surface modification,https://scholar.google.com/citations?hl=en&user=FBVMDegAAAAJ,US,Massachusetts Institute of Technology
Yoonho Kim,"Massachusetts Institute of Technology, Department of Mechanical Engineering",mit.edu,2144,Soft Materials | 3D Printing | Soft Robotics | Medical Robotics | Solid Mechanics,https://scholar.google.com/citations?hl=en&user=OnPzbacAAAAJ,US,Massachusetts Institute of Technology
Jawaher Almutlaq,Massachusetts Institute of Technology,mit.edu,2125,Quantum materials | Quantum photonics | Optoelectronics,https://scholar.google.com/citations?hl=en&user=bARk3NsAAAAJ,US,Massachusetts Institute of Technology
Susan Amrose,Massachusetts Institute of Technology,mit.edu,2118,arsenic remediation | water treatment | electrodialysis | drip irrigation,https://scholar.google.com/citations?hl=en&user=jw1gRtEAAAAJ,US,Massachusetts Institute of Technology
Steven Smriga,"Research Scientist, Massachusetts Institute of Technology",mit.edu,2109,environmental microbiology | marine biology | microbe-microbe interactions | organic matter,https://scholar.google.com/citations?hl=en&user=iDD74gIAAAAJ,US,Massachusetts Institute of Technology
Professor and CEO Azm Shaher Al-Homoud,"Mass. Inst. of Tech. (MIT) PhD, 90 (Past:Jordan (JUST), UAE - (AUS),UAE - (GEO-ENV), USA …",geo-gulf.com,2109,Geotechnology | Land Reclamation | Foundation Engineering | Dam Engineering | Geo-Environmental Engineering,https://scholar.google.com/citations?hl=en&user=nGg-CagAAAAJ,US,Massachusetts Institute of Technology
Emil Verner,Massachusetts Institute of Technology,mit.edu,2108,Financial economics | macroeconomics | international economics,https://scholar.google.com/citations?hl=en&user=cjreUGoAAAAJ,US,Massachusetts Institute of Technology
Nishank Saxena,"Stanford University, Massachusetts Institute of Technology, Shell",stanford.edu,2104,Computational Science | Petrophysics | Rock Physics | Digital Rock,https://scholar.google.com/citations?hl=en&user=6UrWyGoAAAAJ,US,Massachusetts Institute of Technology
Jerry L Chen,"Boston University, University of Zurich, Massachusetts Institute of Technology",chen-lab.org,2098,Neuroscience,https://scholar.google.com/citations?hl=en&user=JG7o8oEAAAAJ,US,Massachusetts Institute of Technology
Tian Tian,Massachusetts Institute of Technology,mit.edu,2085,tribology | lubrication | engine oil consumption | friction,https://scholar.google.com/citations?hl=en&user=ReOS85wAAAAJ,US,Massachusetts Institute of Technology
"Boaz Barak, Ph.D., MBA","Tel aviv university, Massachusetts Institute of Technology",tauex.tau.ac.il,2080,Williams syndrome | Neurogenetics | Autism | Myelination | Neuron-Glia interaction,https://scholar.google.com/citations?hl=en&user=9mEGu80AAAAJ,US,Massachusetts Institute of Technology
G. James Gatter,Massachusetts Institute of Technology / The Ragon Research Institute,mit.edu,2073,Bioinformatics | Computational Biology | Biochemistry | Molecular Biology,https://scholar.google.com/citations?hl=en&user=eBlroeEAAAAJ,US,Massachusetts Institute of Technology
"Roshanak Rose Nilchiani, PhD","Stevens Institute of Technology, Massachusetts Institute of Technology",alum.mit.edu,2069,Systems Complexity | Design Complexity | Flexibility | Adaptability | Real Options,https://scholar.google.com/citations?hl=en&user=0lTzdfwAAAAJ,US,Massachusetts Institute of Technology
Horia Mania,Massachusetts Institute of Technology,mit.edu,2060,Machine Learning | Optimization | Statistics | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=Djtri0kAAAAJ,US,Massachusetts Institute of Technology
Jonathan Tong,Massachusetts Institute of Technology,mit.edu,2059,,https://scholar.google.com/citations?hl=en&user=rMWajj8AAAAJ,US,Massachusetts Institute of Technology
Trithep Devakul,Massachusetts Institute of Technology,mit.edu,2039,Condensed matter physics,https://scholar.google.com/citations?hl=en&user=XPXVLeUAAAAJ,US,Massachusetts Institute of Technology
Chanyeol Choi,"… of Electrical Engineering and Computer Science, Massachusetts Institute of Technology",mit.edu,2038,brain-inspired computing | AI hardware | deep learning accelerator | sustainability | risk modeling,https://scholar.google.com/citations?hl=en&user=rZJmV78AAAAJ,US,Massachusetts Institute of Technology
Tess Smidt,Massachusetts Institute of Technology,mit.edu,2031,Physics | Machine Learning | Geometry,https://scholar.google.com/citations?hl=en&user=iF01q24AAAAJ,US,Massachusetts Institute of Technology
Semyon Dyatlov,"Associate Professor, Massachusetts Institute of Technology",math.mit.edu,2025,partial differential equations | microlocal analysis | scattering theory | quantum chaos,https://scholar.google.com/citations?hl=en&user=Xr0kODIAAAAJ,US,Massachusetts Institute of Technology
Xiaopeng Huang,Massachusetts Institute of Technology,mit.edu,2025,thermal transport | polymer | thermoelectrics | energy | heat transfer,https://scholar.google.com/citations?hl=en&user=m4tMkuMAAAAJ,US,Massachusetts Institute of Technology
Haoxuan Zheng,Massachusetts Institute of Technology,mit.edu,2024,Imaging instrumentation | imaging algorithms | physics,https://scholar.google.com/citations?hl=en&user=3TBBGpMAAAAJ,US,Massachusetts Institute of Technology
Mun Kyung Hwang,Massachusetts Institute of Technology,mit.edu,2006,Oncology,https://scholar.google.com/citations?hl=en&user=kU3S-0wAAAAJ,US,Massachusetts Institute of Technology
Sarah Williams,Massachusetts Institute of Technology,mit.edu,2003,Urban Science | Data Action | Urban Planning | Data Ethics | Big Data,https://scholar.google.com/citations?hl=en&user=90NR720AAAAJ,US,Massachusetts Institute of Technology
Tomomi Aida,Massachusetts Institute of Technology,mit.edu,1998,Genome Editing | Neuroscience | Gene Therapy,https://scholar.google.com/citations?hl=en&user=AhyEfIUAAAAJ,US,Massachusetts Institute of Technology
Samson Afewerki,Harvard Medical School-Massachusetts Institute of Technology (MIT),mit.edu,1982,Organic chemistry | Sustainable chemistry | Material science | Nanotechnology | Catalysis,https://scholar.google.com/citations?hl=en&user=6-7UHrwAAAAJ,US,Massachusetts Institute of Technology
Wilko Schwarting,Massachusetts Institute of Technology,mit.edu,1978,Artificial Intelligence | Robotics | Machine Learning | Game Theory | Optimization,https://scholar.google.com/citations?hl=en&user=YI1EqBoAAAAJ,US,Massachusetts Institute of Technology
Matthew Bochenek,Massachusetts Institute of Technology,mit.edu,1978,cell encapsulation | diabetes | cell based therapies,https://scholar.google.com/citations?hl=en&user=1RVoVbwAAAAJ,US,Massachusetts Institute of Technology
Shawn Lawton Henry,W3C Web Accessibility Initiative (WAI) at Massachusetts Institute of Technology (MIT),uiaccess.com,1963,Accessibility | Digital Inclusion | Human-Computer Interaction | Usability | User Experience,https://scholar.google.com/citations?hl=en&user=Tz5JLvYAAAAJ,US,Massachusetts Institute of Technology
Ardavan Saeedi,Massachusetts Institute of Technology,mit.edu,1962,Machine Learning | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=sNMowOIAAAAJ,US,Massachusetts Institute of Technology
Xavier Guell,"Massachusetts Institute of Technology, Massachusetts General Hospital",mit.edu,1957,Cerebellum,https://scholar.google.com/citations?hl=en&user=cP3rswUAAAAJ,US,Massachusetts Institute of Technology
Emma Chory,Massachusetts Institute of Technology,mit.edu,1956,Synthetic biology | Chemical Engineering | Chromatin Biology,https://scholar.google.com/citations?hl=en&user=J21-hz0AAAAJ,US,Massachusetts Institute of Technology
Daniel Rodan-Legrain,"PhD Candidate, Massachusetts Institute of Technology",mit.edu,1949,Condensed Matter Physics,https://scholar.google.com/citations?hl=en&user=5zEujmYAAAAJ,US,Massachusetts Institute of Technology
YUAN-TA LIN,"Senior Research Scientist, Massachusetts Institute of Technology",mit.edu,1948,neuroscience,https://scholar.google.com/citations?hl=en&user=pE5HKv0AAAAJ,US,Massachusetts Institute of Technology
Hao-Ling Tang,"Postdoc researcher, Massachusetts Institute of Technology/ King Abdullah University of …",mit.edu,1940,2D material electronics,https://scholar.google.com/citations?hl=en&user=XWeU-dYAAAAJ,US,Massachusetts Institute of Technology
Robert Kiss,"Genentech, Upside Foods, Sutro Biopharma, Massachusetts Institute of Technology",alum.mit.edu,1939,biotechnology | fermentation | product quality,https://scholar.google.com/citations?hl=en&user=PLO670oAAAAJ,US,Massachusetts Institute of Technology
Haruko Wainwright,Massachusetts Institute of Technology,mit.edu,1931,,https://scholar.google.com/citations?hl=en&user=VINmN4wAAAAJ,US,Massachusetts Institute of Technology
Juan Luis Aragonés,"Postdoctoral assistant, Massachusetts Institute of Technology",mit.edu,1930,soft matter | molecular simulation | physics | condensed matter,https://scholar.google.com/citations?hl=en&user=HxAS7lQAAAAJ,US,Massachusetts Institute of Technology
