Joonyoung Lee,"Assistant Professor, Jackson State University",jsums.edu,212,Motor development | Motor behavior | Sport pedagogy | Exercise psychology | Physical and mental health,https://scholar.google.com/citations?hl=en&user=Lfk5_MUAAAAJ
Cynthia McCarty,"Professor of Economics, Jacksonville State University",jsu.edu,208,economics,https://scholar.google.com/citations?hl=en&user=CDQs7B8AAAAJ
Rusty Nall,Jacksonville State University,jsu.edu,200,Behavior analysis | Addiction neuroscience | relapse | preclinical animal models | quantitative modeling,https://scholar.google.com/citations?hl=en&user=bcqv-9UAAAAJ
Sungbum Hong,Jackson State UNiversity,jsums.edu,194,Parallel and Distributed Computing | Data Analytics,https://scholar.google.com/citations?hl=en&user=zQmEeuAAAAAJ
Md Mhahabubur Rhaman,Jackson State University,jsums.edu,189,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ArukL6MAAAAJ
Jeffrey Zanzig,Jacksonville State University,jsu.edu,186,Accounting | Auditing,https://scholar.google.com/citations?hl=en&user=i7hyHNcAAAAJ
Jeremy J Jackson,"Professor of Economics, North Dakota State University",ndsu.edu,185,Political Economy | Public Finance | Industrial Organization and Strategy | Economic Theory | Spatial Econometrics,https://scholar.google.com/citations?hl=en&user=iCYDnAYAAAAJ
Julie Schroeder,"Professor Social Work  Jackson State University,",jsums.edu,183,social work | addictions | criminal justice | writing skills | teaching software,https://scholar.google.com/citations?hl=en&user=u7Y05bgAAAAJ
Wojciech Kolodziejczyk,Jackson State University,icnanotox.org,182,Computational Chemistry,https://scholar.google.com/citations?hl=en&user=2RkNLAIAAAAJ
Channing R. Ford,Jacksonville State University,jsu.edu,176,scholarship of teaching and learning | pharmacy education | medical education,https://scholar.google.com/citations?hl=en&user=mceZwCQAAAAJ
Alessandra Jerolleman,Jacksonville State University,jsu.edu,175,Emergency Management | Disasters,https://scholar.google.com/citations?hl=en&user=H68uDTsAAAAJ
Prasanta Das,Jackson State University,jsums.edu,173,Organic Synthesis,https://scholar.google.com/citations?hl=en&user=cVhytisAAAAJ
Sara L. Jackson,"Lecturer, Metropolitan State University of Denver",msudenver.edu,173,Geography | Political Geography | Extractive Industries | Political Ecology | Mongolia,https://scholar.google.com/citations?hl=en&user=Mwt6xLYAAAAJ
Eileen Jackson,Thomas Edison State University of New Jersey,Not Mentioned,170,Nursing,https://scholar.google.com/citations?hl=en&user=08MMtcUAAAAJ
J. Patrick McGrail,Associate Professor Jacksonville State University,jsu.edu,162,Media Literacy | copyright | digital writing,https://scholar.google.com/citations?hl=en&user=K6uNbxUAAAAJ
Sanchita Kundu,"Indian Association for the Cultivation of Science, India; Jackson State University, USA",iacs.res.in,162,Inorganic Chemistry,https://scholar.google.com/citations?hl=en&user=gUrgP3kAAAAJ
