Ishan Sanjeev Upadhyay,International Institute of Information Technology Hyderabad,research.iiit.ac.in,13,Natural Language Processing | Computational Linguistics,https://scholar.google.com/citations?hl=en&user=SpULwZMAAAAJ
Anis Fatema,International Institute of Information Technology Hyderabad,research.iiit.ac.in,13,Flexible Electronics | Flexible sensors | IoT devices | Sensor Systems | Analog and Digital VLSI design,https://scholar.google.com/citations?hl=en&user=_vKcF6wAAAAJ
Saumya Gurtu,Masters student at International Institute of Information Technology Hyderabad.,research.iiit.ac.in,12,Computer Science | Computational Chemistry | Density Functional Theory | Gold Catalysis.,https://scholar.google.com/citations?hl=en&user=QOqbXPwAAAAJ
Ashok Urlana,Ms by Research Student at International Institute of Information Technology - Hyderabad,research.iiit.ac.in,12,Natural language processing | Machine learning | Robotics,https://scholar.google.com/citations?hl=en&user=v5wiUEsAAAAJ
Abhijeet Bhattacharya,"International Institute of Information Technology, Hyderabad",bvp.edu.in,12,Computer Vision | Deep Learning | Machine learning | Neural Network,https://scholar.google.com/citations?hl=en&user=HhUrrW8AAAAJ
Abhinandan Panigrahi,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,11,Molecular Dynamics,https://scholar.google.com/citations?hl=en&user=U59QRkIAAAAJ
Mohammad Hashim Javid,International Institute of Information Technology - Hyderabad,research.iiit.ac.in,11,Speech signal processing | Machine learning,https://scholar.google.com/citations?hl=en&user=SJyfhIoAAAAJ
Darshan agarwal,"Research student at International Institute of Information Technology, Hyderabad",Not Mentioned,10,Not Mentioned,https://scholar.google.com/citations?hl=en&user=SVIEBxAAAAAJ
Akshat Tandon,"Student, International Institute of Information Technology, Hyderabad",research.iiit.ac.in,10,multi agent systems | agent simulation,https://scholar.google.com/citations?hl=en&user=0kjiV0wAAAAJ
Elizabeth Jasmi George,"Researcher, International Institute of Information Technology, Hyderabad",research.iiit.ac.in,10,Computational linguistics | Computer science | Natural language processing,https://scholar.google.com/citations?hl=en&user=_V_LopwAAAAJ
Mounika kelam,International Institute of Information Technology Hyderabad,research.iiit.ac.in,10,VLSI,https://scholar.google.com/citations?hl=en&user=2cbU7mAAAAAJ
Venkata Charan Chinni,"International Institute of Information Technology, Hyderabad",students.iiit.ac.in,10,Natural Language Processing | Machine Learning,https://scholar.google.com/citations?hl=en&user=yHwdZLcAAAAJ
Dipankar Niranjan,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,9,Cognitive Neuroscience | Social Computing,https://scholar.google.com/citations?hl=en&user=Az8TU4IAAAAJ
Keshavan Seshadri,"… (CCNSB), International Institute of Information Technology, Gachibowli, Hyderabad …",research.iiit.ac.in,8,Bio-Physics | Learning Solutions | Data Science,https://scholar.google.com/citations?hl=en&user=3M3fxRYAAAAJ
Shrutimoy Das,International Institute of Information Technology Hyderabad,research.iiit.ac.in,8,Numerical Linear Algebra,https://scholar.google.com/citations?hl=en&user=9cNg1TIAAAAJ
Pindi Krishna Chandra Prasad,"MS by research, International Institute of InformationTechnology Hyderabad",research.iiit.ac.in,8,Machine Learning | Deep Learning | Computer Vision.,https://scholar.google.com/citations?hl=en&user=l8AKML8AAAAJ
Abhishek Bisht,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,8,Security | Searchable Encryption | Distributed Systems | Blockchain,https://scholar.google.com/citations?hl=en&user=7vFzSTcAAAAJ
Shriyansh Agrawal,"Student at International Institute of Information Technology, Hyderabad",research.iiit.ac.in,7,Computer Science,https://scholar.google.com/citations?hl=en&user=h4idd4cAAAAJ
Thrupthi Ann John,"PhD Fellow, International Institute of Information Technology, Hyderabad",research.iiit.ac.in,7,Understanding faces | Computer Vision | Machine Learning,https://scholar.google.com/citations?hl=en&user=HJTfSMcAAAAJ
Lalitha Kameswari,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,7,Natural Language Processing | Computational Linguistics | Discourse Analysis | Social Media Analysis,https://scholar.google.com/citations?hl=en&user=uiKXINYAAAAJ
Omkar Gurjar,"International Institute of Information Technology, Hyderabad",students.iiit.ac.in,7,Social Media Analysis | Social Computing | Natural Language Processing,https://scholar.google.com/citations?hl=en&user=NHEOyz8AAAAJ
Riya Pal,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,6,Computational Linguistics | Natural Language Processing | Machine Learning,https://scholar.google.com/citations?hl=en&user=hu6KnEkAAAAJ
Anurag Deshmukh,International Institute of Information Technology Hyderabad,research.iiit.ac.in,6,Medical Image processing | Machine Learning,https://scholar.google.com/citations?hl=en&user=cdSIu98AAAAJ
Animesh Sinha,"… Computer Science Students, International Institute of Information Technology, Hyderabad",research.iiit.ac.in,6,machine learning | reinforcement learning | graph based methods | quantum computing,https://scholar.google.com/citations?hl=en&user=OMcthakAAAAJ
Saksham Aggarwal,"Alumnus, International Institute of Information Technology, Hyderabad",students.iiit.ac.in,5,Not Mentioned,https://scholar.google.com/citations?hl=en&user=oh_7HdsAAAAJ
Suman Basak,"MS by Research, International Institute of Information Technology Hyderabad",research.iiit.ac.in,5,Photonics | Beam Combination | Machine Learning,https://scholar.google.com/citations?hl=en&user=dv1jOe8AAAAJ
Ekansh Chauhan,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,5,Computer Vision | AI for sustainable Development Goals | Deep Learning,https://scholar.google.com/citations?hl=en&user=sRA8oqIAAAAJ
Ananya Mukherjee,International Institute of Information Technology Hyderabad,research.iiit.ac.in,5,Natural Language Processing | Machine Learning | Machine Translation,https://scholar.google.com/citations?hl=en&user=oefAoHIAAAAJ
Saraansh Tandon,International Institute of Information Technology (IIIT) Hyderabad,research.iiit.ac.in,5,Computer Vision | Machine Learning,https://scholar.google.com/citations?hl=en&user=rjwxW7oAAAAJ
Shashwat Goel,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,5,Ethical AI | Deep Learning | NLP | Algorithms | Computational Social Science,https://scholar.google.com/citations?hl=en&user=exaNV-0AAAAJ
Prateek Pani,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,5,Deep Learning | Computer Vision | Machine Learning,https://scholar.google.com/citations?hl=en&user=xv3a0-wAAAAJ
Priyank Modi,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,5,Natural Language Processing,https://scholar.google.com/citations?hl=en&user=RZzyUw8AAAAJ
Sanjay Chandlekar,"International Institute of Information Technology (IIIT), Hyderabad",research.iiit.ac.in,5,Reinforcement Learning | Game Theory | Auction Theory,https://scholar.google.com/citations?hl=en&user=iAyzpE8AAAAJ
RAHUL GUPTA,Student at International Institute of Information Technology - Hyderabad,students.iiit.ac.in,4,Vlsi | Computer architecture | Embedded systems,https://scholar.google.com/citations?hl=en&user=J8i_dOIAAAAJ
Roopal Nahar,"Student, International Institute of Information Technology, Hyderabad",research.iiit.ac.in,4,Robotics | fpga | deep learning | vision,https://scholar.google.com/citations?hl=en&user=zYdpE6kAAAAJ
Nithiya Shree Uppara,"… State University, Tempe | International Institute of Information Technology, Hyderabad",students.iiit.ac.in,4,Cognitive Science | Human Computer Interaction,https://scholar.google.com/citations?hl=en&user=5w3U1ccAAAAJ
Kumar Abhishek,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,4,Machine Learning | Reinforcement Learning | Mechanism Design | Multi-Armed Bandits,https://scholar.google.com/citations?hl=en&user=dIOw88AAAAAJ
Kali Krishna Kota,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,4,RIS communication | Deep learning in wireless communication,https://scholar.google.com/citations?hl=en&user=O1fR1ZMAAAAJ
