Yuan Lu,"Assistant Professor, Yale University",mail.harvard.edu,63742,Cardiovascular Disease Prevention | Health Equity | Digital Health | Implementation Science,https://scholar.google.com/citations?hl=en&user=RW9duqEAAAAJ,US,Harvard University
Richard Zeckhauser,Harvard University,harvard.edu,63222,,https://scholar.google.com/citations?hl=en&user=WAXNS0QAAAAJ,US,Harvard University
David I. Heiman,The Broad Institute of MIT and Harvard,broadinstitute.org,63162,,https://scholar.google.com/citations?hl=en&user=GeDeU_IAAAAJ,US,Harvard University
Leroy F. Liu,"… San Francisco, Harvard, UC Berkeley, Johns Hopkins, UMDNJ, Taipei Medical University",,62746,DNA supercoiling | topoisomerase | cancer drugs,https://scholar.google.com/citations?hl=en&user=71H7POEAAAAJ,US,Harvard University
Andrew H Knoll,"Professor of Biology, Harvard University",oeb.harvard.edu,62632,Paleontology | paleobiology | evolutionary biology | geology | geobiology,https://scholar.google.com/citations?hl=en&user=F6mLNzoAAAAJ,US,Harvard University
Michael Brenner,"Professor of Medicine, Harvard University",research.bwh.harvard.edu,62620,immunology | rheumatology,https://scholar.google.com/citations?hl=en&user=X6sP4F8AAAAJ,US,Harvard University
David Mumford,"Professor Emeritus, Harvard and Brown Universities",brown.edu,62492,algebraic geometry | computer vision,https://scholar.google.com/citations?hl=en&user=cck1FY0AAAAJ,US,Harvard University
Detlef Schuppan,"Professor of Medicine Mainz University Medical Center, Germany, and Harvard Medical …",bidmc.harvard.edu,61790,biomedicine,https://scholar.google.com/citations?hl=en&user=0C46CVgAAAAJ,US,Harvard University
Andrew Strominger,"Professor of Physics, Harvard University",,60951,,https://scholar.google.com/citations?hl=en&user=R26srvoAAAAJ,US,Harvard University
David Cutler,"Otto Eckstein Professor of Applied Economics, Harvard University",harvard.edu,60835,Economics,https://scholar.google.com/citations?hl=en&user=QsSr6xEAAAAJ,US,Harvard University
SV Subramanian,Harvard University,,60596,,https://scholar.google.com/citations?hl=en&user=u0K6KkEAAAAJ,US,Harvard University
Charles A. Nelson,Harvard and Boston Children's Hospital,harvard.edu,60042,face processing | autism | adversity | brain development,https://scholar.google.com/citations?hl=en&user=0Iy-uBIAAAAJ,US,Harvard University
David Laibson,"Professor of Economics, Harvard University",fas.harvard.edu,59495,Economics,https://scholar.google.com/citations?hl=en&user=RTgwp14AAAAJ,US,Harvard University
David R. Nelson,"Harvard University, Cornell University",physics.harvard.edu,59276,physics | chemistry | biology | materials science | engineering,https://scholar.google.com/citations?hl=en&user=jGboazkAAAAJ,US,Harvard University
William Wilson,"Professor of Sociology, Harvard University",harvard.edu,58762,Race relations | Urban Sociology | Socia Stratification,https://scholar.google.com/citations?hl=en&user=Ity_nk4AAAAJ,US,Harvard University
Daniel L. Hartl,"Higgins Professor of Biology, Harvard University",oeb.harvard.edu,58600,Genetics | Genomics | Evolution,https://scholar.google.com/citations?hl=en&user=h_MOIUUAAAAJ,US,Harvard University
Subir Sachdev,"Herchel Smith Professor of Physics, Harvard University",g.harvard.edu,57920,Condensed Matter Physics | Quantum Field Theory | Statistical Mechanics | Quantum Magnetism | Strongly Correlated Electron Systems,https://scholar.google.com/citations?hl=en&user=DMIvQbwAAAAJ,US,Harvard University
Clary Clish,"Senior Director, Metabolomics, Broad Institute of MIT and Harvard",broadinstitute.org,57560,biochemistry | metabolomics | pharmacology,https://scholar.google.com/citations?hl=en&user=NlD5eN4AAAAJ,US,Harvard University
James R. Rice,"Professor of Engineering Sciences and Geophysics, Harvard University",seas.harvard.edu,57465,Solid and Fluid Mechanics | Geophysics | Fracture | Earthquake Science | Glaciology,https://scholar.google.com/citations?hl=en&user=Qh3ws80AAAAJ,US,Harvard University
Martha E. Shenton,"… , Departments of Psychiatry and Radiology, Brigham and Women's Hospital, Harvard …",bwh.harvard.edu,57425,Neuroimaging | Schizophrenia | TBI | Brain Imaging | Diffusion Tensor Imaging,https://scholar.google.com/citations?hl=en&user=bUGiGKcAAAAJ,US,Harvard University
John Johnson,"Professor of Astronomy, Harvard University",cfa.harvard.edu,57159,Astronomy | Exoplanets | Stars,https://scholar.google.com/citations?hl=en&user=NKLGLsoAAAAJ,US,Harvard University
Samir Mitragotri,"Harvard University, Wyss Institute, UC Santa Barbara, MIT",g.harvard.edu,55954,Drug Delivery | Pharmaceutics | Biomaterials | nanomedicine | ionic liquid,https://scholar.google.com/citations?hl=en&user=3_77zesAAAAJ,US,Harvard University
Sabina Signoretti,"Professor, Brigham and Women's Hospital, Harvard Medical School",bwh.harvard.edu,55326,Molecular Pathology of genitourinary …,https://scholar.google.com/citations?hl=en&user=EQ9c7DAAAAAJ,US,Harvard University
David S Ludwig,"Professor, Pediatrics, Harvard Medical School and Boston Children's Hospital",childrens.harvard.edu,55311,obesity | nutrition | endocrinology | public health,https://scholar.google.com/citations?hl=en&user=joEGJ5IAAAAJ,US,Harvard University
Howard Sesso,"Associate Epidemiologist, Brigham and Women's Hospital",bwh.harvard.edu,55285,epidemiology | clinical trials | diet | biomarkers | hypertension,https://scholar.google.com/citations?hl=en&user=4wyutIAAAAAJ,US,Harvard University
Lucian Bebchuk,"… Friedman & Alicia Townsend Friedman Professor of Law, Economics, and Finance, Harvard …",law.harvard.edu,55196,Law and Economics | Corporate Governance | Corporate Finance | Financial Economics | Corporate Law,https://scholar.google.com/citations?hl=en&user=mZrY5zQAAAAJ,US,Harvard University
Xihong Lin,Harvard University,hsph.harvard.edu,55183,Biostatistics | Genetics and Genomics | Epidemiology | Environmental Science | Medicine,https://scholar.google.com/citations?hl=en&user=VH2myY0AAAAJ,US,Harvard University
Richard Wrangham,Harvard University,,55011,primate behavior | aggression,https://scholar.google.com/citations?hl=en&user=b3e5EqkAAAAJ,US,Harvard University
"Mandeep R. Mehra, MBBS, MSc, FRCP",Brigham and Women's Hospital and Harvard Medical School,bwh.harvard.edu,54771,Cardiology | Heart Failure | Transplantation | Mechanical Circulatory Support,https://scholar.google.com/citations?hl=en&user=uEavgsUAAAAJ,US,Harvard University
Hyder,Harvard University,,54178,Surgery | Cardiology | Dermatology,https://scholar.google.com/citations?hl=en&user=5_P3YVAAAAAJ,US,Harvard University
Atul Gawande,"… ; Director, Ariadne Labs at Brigham & Women's Hospital and Harvard TH Chan School of …",hsph.harvard.edu,53896,Systems Innovation | Health Systems Research | Health Care and Social Policy,https://scholar.google.com/citations?hl=en&user=zgVsXpsAAAAJ,US,Harvard University
Roger K Pitman,"Professor of Psychiatry, Harvard University",hms.harvard.edu,53710,Psychiatry,https://scholar.google.com/citations?hl=en&user=jJPlYu0AAAAJ,US,Harvard University
Xiaowei Zhuang,"Professor of Chemistry and Chemical Biology, Harvard University",chemistry.harvard.edu,53703,Super-resolution imaging | Single molecule imaging | Biophysics,https://scholar.google.com/citations?hl=en&user=YvvpezQAAAAJ,US,Harvard University
Abraham Loeb,Harvard University,cfa.harvard.edu,53094,Astrophysics | Physics,https://scholar.google.com/citations?hl=en&user=CvQxOmwAAAAJ,US,Harvard University
Laura Kubzansky,Harvard University,hsph.harvard.edu,52787,Health Psychology | Social Epidemiology | Psychological Well-Being | Chronic Disease,https://scholar.google.com/citations?hl=en&user=pArLJ4oAAAAJ,US,Harvard University
Elizabeth Phelps,"Pershing Square Professor of Human Neuroscience, Harvard University",fas.harvard.edu,51919,Psychology | Neuroscience | Emotion | Fear | Neuroeconomics,https://scholar.google.com/citations?hl=en&user=UsW4ViYAAAAJ,US,Harvard University
Richard McNally,"Harvard University, University of Illinois at Chicago, University of Health Sciences/The …",wjh.harvard.edu,51858,clinical psychology | psychology | psychopathology | PTSD,https://scholar.google.com/citations?hl=en&user=tUAKtT8AAAAJ,US,Harvard University
Sharon-Lise Normand,"Professor, Harvard University",hcp.med.harvard.edu,51459,biostatistics | health policy | causal inference | cardiac surgery,https://scholar.google.com/citations?hl=en&user=k9qzaEcAAAAJ,US,Harvard University
Edo Berger,Harvard University,cfa.harvard.edu,51096,Astrophysics,https://scholar.google.com/citations?hl=en&user=9RtnmGIAAAAJ,US,Harvard University
Jennifer A. Lewis,Harvard University,seas.harvard.edu,50720,3D printing | colloids | ceramics | printed electronics | bioprinting,https://scholar.google.com/citations?hl=en&user=Wdny3bkAAAAJ,US,Harvard University
Timothy E Wilens,"Chief, Division of Child and Adolescent Psychiatry, Massachusetts General Hospital",mgh.harvard.edu,50687,ADHD | stimulants | substance abuse | adolescents | psychopharmacology,https://scholar.google.com/citations?hl=en&user=-nGbRfoAAAAJ,US,Harvard University
David R. Clarke,"Professor of Materials and Applied Physics, Harvard University",seas.harvard.edu,50551,Soft Robotics | Actuators | Materials | Ceramics | Thermal Conductivity,https://scholar.google.com/citations?hl=en&user=wC0M5uoAAAAJ,US,Harvard University
David Charbonneau,"Professor of Astronomy, Harvard University",cfa.harvard.edu,50203,Exoplanets | Stellar Astrophysics | Instrumentation,https://scholar.google.com/citations?hl=en&user=5OPdokIAAAAJ,US,Harvard University
Efthimios Kaxiras,"Professor of Pysics and Applied Physics, Harvard University",physics.harvard.edu,50023,Computational Physics | Materials Theory,https://scholar.google.com/citations?hl=en&user=s9cO1fUAAAAJ,US,Harvard University
Gordon Hanson,Harvard University,hks.harvard.edu,49922,Economics,https://scholar.google.com/citations?hl=en&user=nMtHiQsAAAAJ,US,Harvard University
Timothy R Rebbeck,Dana Farber Cancer Institute and Harvard University,mail.med.upenn.edu,49659,cancer | genetics | epidemiology,https://scholar.google.com/citations?hl=en&user=R5D0QOIAAAAJ,US,Harvard University
Neil Kowall,"VA Boston, Boston University, Harvard Medical School",bu.edu,49544,Neurology | Neuropathology | Neuroscience,https://scholar.google.com/citations?hl=en&user=Ai_DfGcAAAAJ,US,Harvard University
Rebecca Henderson,"University Professor, Harvard University",hbs.edu,49528,,https://scholar.google.com/citations?hl=en&user=zBQv1rIAAAAJ,US,Harvard University
Robert N. Stavins,"AJ Meyer Professor of Energy and Economic Development, John F. Kennedy School of …",harvard.edu,49132,Environmental Economics and Policy | Climate Change Policy | Energy Policy,https://scholar.google.com/citations?hl=en&user=TcoarRAAAAAJ,US,Harvard University
Paul Harris,Harvard University,gse.harvard.edu,48825,Developmental Psychology,https://scholar.google.com/citations?hl=en&user=lfETb9oAAAAJ,US,Harvard University
Katie A. McLaughlin,"Professor of Psychology, Harvard University",fas.harvard.edu,48687,childhood adversity | stress | trauma | affective neuroscience | developmental psychopathology,https://scholar.google.com/citations?hl=en&user=nCjcWz0AAAAJ,US,Harvard University
Daniel Gilbert,Harvard university,wjh.harvard.edu,48407,,https://scholar.google.com/citations?hl=en&user=BMUua1kAAAAJ,US,Harvard University
Eric Mazur,Balkanski Professor of Physics and Applied Physics,seas.harvard.edu,48232,optical physics | nanophotonics,https://scholar.google.com/citations?hl=en&user=6-rjB04AAAAJ,US,Harvard University
"Sebastian Schneeweiss, MD, Sc.D.","Professor of Medicine and Epidemiology, Harvard Medical School",post.harvard.edu,47873,Comparative effectiveness of … | real-world evidence | healthcare data science | pharmacoepidemiology,https://scholar.google.com/citations?hl=en&user=XzOhFPoAAAAJ,US,Harvard University
Richard E. Kuntz,Harvard University,medtronic.com,47514,cardiology,https://scholar.google.com/citations?hl=en&user=VbKaWO0AAAAJ,US,Harvard University
Max Bazerman,"Harvard Business School, Harvard University",hbs.edu,47255,negotiation | ethics | decision making | behavioral ethics | leadership,https://scholar.google.com/citations?hl=en&user=NGKWT4gAAAAJ,US,Harvard University
Martin Wattenberg,Harvard University / Google Research,seas.harvard.edu,46586,Visualization | HCI,https://scholar.google.com/citations?hl=en&user=pv54dqMAAAAJ,US,Harvard University
David C Glahn,"Psychiatry, Boston Children's Hospital and Harvard Medical School",childrens.harvard.edu,46530,Genetics | Imaging | Schizophrenia | Bipolar Disorder | Depression,https://scholar.google.com/citations?hl=en&user=S1egpyMAAAAJ,US,Harvard University
Vadim Gladyshev,"Professor of Medicine, Brigham and Women's Hospital, Harvard Medical School",rics.bwh.harvard.edu,46401,Aging | Redox Biology | Selenium | Rejuvenation | Comparative Genomics,https://scholar.google.com/citations?hl=en&user=CosBFrUAAAAJ,US,Harvard University
"Grant L. Iverson, Ph.D.","Department of Physical Medicine and Rehabilitation, Harvard Medical School",mail.ubc.ca,45989,Mild traumatic brain injury | sport-related concussion | neuropsychology | depression,https://scholar.google.com/citations?hl=en&user=MKX5pokAAAAJ,US,Harvard University
David S Friedman,"Massachusetts Eye and Ear, Harvard University",meei.harvard.edu,45732,glaucoma | adherence | cataract | vision,https://scholar.google.com/citations?hl=en&user=d7J37IQAAAAJ,US,Harvard University
Christopher Crum,Brigham and Women's Hospital and Harvard Medical School,partners.org,45595,The pathology of gynecologic cancer …,https://scholar.google.com/citations?hl=en&user=d5GgUwoAAAAJ,US,Harvard University
Dimitar Sasselov,"Phillips Professor of Astronomy, Harvard University",cfa.harvard.edu,45423,stellar physics | exoplanets | photochemistry | origin of life | astrobiology,https://scholar.google.com/citations?hl=en&user=TQkrlPsAAAAJ,US,Harvard University
Scot T. Martin,"Prof. Environ. Sci. Eng., Prof. Earth Planet. Sci., Harvard University",harvard.edu,45327,,https://scholar.google.com/citations?hl=en&user=PCtoyLcAAAAJ,US,Harvard University
Alexander F. Schier,"Professor, Biozentrum, University of Basel",mcb.harvard.edu,45250,Biology,https://scholar.google.com/citations?hl=en&user=sFy7E88AAAAJ,US,Harvard University
Lisa Randall,Professor of Physics. Harvard University,g.harvard.edu,45147,Theoretical Physics,https://scholar.google.com/citations?hl=en&user=kwjnjeAAAAAJ,US,Harvard University
Andrew Murray,Harvard University,mcb.harvard.edu,44940,cell biology | evolution | genetics,https://scholar.google.com/citations?hl=en&user=2XQ2Z-wAAAAJ,US,Harvard University
Hongkun Park,Harvard University,harvard.edu,44924,Nanoscience | Quantum Optoelectronics | Nano-Bio Interface | Brain-Machine Interface | Quantum Sensing,https://scholar.google.com/citations?hl=en&user=f8t5S4UAAAAJ,US,Harvard University
Heidi Rehm,"… of Pathology, Massachusetts General Hospital, Broad Institute of MIT and Harvard, Harvard",broadinstitute.org,44748,clinical genomics,https://scholar.google.com/citations?hl=en&user=D9iWji4AAAAJ,US,Harvard University
"H. Gilbert Welch MD, MPH","Center for Surgery and Public Health, Brigham and Women's Hospital",bwh.harvard.edu,44726,Early diagnosis & screening,https://scholar.google.com/citations?hl=en&user=hsYuY2kAAAAJ,US,Harvard University
Michael Mitzenmacher,"Professor of Computer Science, Harvard University",eecs.harvard.edu,44473,Randomized Algorithms | Internet Algorithms | Networking | Information Theory,https://scholar.google.com/citations?hl=en&user=e8aRmAsAAAAJ,US,Harvard University
Patricia A. D'Amore,"Professor of Ophthalmology and Pathology, Harvard Medical School   Schepens Eye …",meei.harvard.edu,44104,angiogenesis | age-related macular degeneration | pericytes,https://scholar.google.com/citations?hl=en&user=Idyl79gAAAAJ,US,Harvard University
