M Teresa Corzo Santamaría,Universidad Pontificia Comillas,comillas.edu,291,Behavioral Finance | ESG finance | Household Finance,https://scholar.google.com/citations?hl=en&user=SVEr1_YAAAAJ
Cristina Puente Águeda,Universidad Pontificia Comillas,comillas.edu,289,NLP | AI,https://scholar.google.com/citations?hl=en&user=52zzipIAAAAJ
Julio Fuentesal García.,Profesor Universidad Pontificia Comillas,cesdonbosco.com,286,Medio Natural | Ocio y recreación | motivación.,https://scholar.google.com/citations?hl=en&user=hrxvRtkAAAAJ
Elena Maria Diaz,Universidad Pontificia Comillas,comillas.edu,283,Energy Economics,https://scholar.google.com/citations?hl=en&user=LRLT3NQAAAAJ
Carlos Martinez de Ibarreta (ORCID: https://orcid.org/0000-0003-4962-2401),Universidad Pontificia Comillas,comillas.edu,281,Not Mentioned,https://scholar.google.com/citations?hl=en&user=GE-6ljoAAAAJ
Ana Sofia Fernandes Ribeiro,Universidad Pontificia Comillas - Madrid,comillas.edu,278,Health of Sciences,https://scholar.google.com/citations?hl=en&user=cOK_Vs8AAAAJ
José Luis Rey Pérez,Profesor Agregado de Filosofía del Derecho. Universidad Pontificia Comillas-ICADE,comillas.edu,275,Derechos humanos | Teoría del derecho | Teoría de la democracia | igualdad | derechos de los animales,https://scholar.google.com/citations?hl=en&user=IfVsbkkAAAAJ
Nereida Bueno-Guerra (ORCID: 0000-0003-1442-7905),Universidad Pontificia Comillas,comillas.edu,273,Forensic Psychology | Child Sexual Abuse | Sexual Offending | Comparative Psychology | Aphasia,https://scholar.google.com/citations?hl=en&user=SHRQevcAAAAJ
Álvaro Jesús López López,"Universidad Pontificia Comillas, Institute for Research in Technology, ICAI School of …",comillas.edu,270,Smart Industry,https://scholar.google.com/citations?hl=en&user=Qgaa-L4AAAAJ
Jorge Uroz,Universidad Pontificia Comillas,comillas.edu,268,Menores | trata de personas | malos tratos,https://scholar.google.com/citations?hl=en&user=97cX1mYAAAAJ
Carmen Peña Garcia,"Profesora de Derecho Canónico, Universidad Pontificia Comillas",comillas.edu,264,matrimonio | procesos | causas de nulidad | mujer | laicos,https://scholar.google.com/citations?hl=en&user=jbcwNFYAAAAJ
Santiago Madrigal Terrazas (0000-0001-6722-1690),Universidad Pontificia Comillas,comillas.edu,263,Teología,https://scholar.google.com/citations?hl=en&user=7wIswEkAAAAJ
Fernando Postigo Marcos,"Universidad Pontificia Comillas, Instituto de Investigación Tecnológica, Escuela de …",comillas.edu,259,Energy Economics | Distribution Networks,https://scholar.google.com/citations?hl=en&user=siUMXfkAAAAJ
Angela Jiménez-Casas,Universidad Pontificia Comillas,comillas.edu,249,Applied Mathematics,https://scholar.google.com/citations?hl=en&user=d2ZgtmYAAAAJ
