Rick Hubbard,"California State University, Chico",csuchico.edu,25,Data Science | Business Analytics | System Dynamics | Gap Analysis,https://scholar.google.com/citations?hl=en&user=48I2Ut8AAAAJ
Jonathan Clark,"CSU, Chico",mail.csuchico.edu,23,Leadership | Experiential education | Outdoor education | Sports and exercise psychology | World sports and games,https://scholar.google.com/citations?hl=en&user=n75Uz9IAAAAJ
Teresa Huffman Traver,"California State University, Chico",csuchico.edu,20,Victorian studies,https://scholar.google.com/citations?hl=en&user=lLGoMPUAAAAJ
Kevin Alan Click,"Lecturer at California State University, Chico",csuchico.edu,19,Learning | Belief | Misinformation | Performance | Attitude Change,https://scholar.google.com/citations?hl=en&user=4GtKCSAAAAAJ
Dhanushka Thamarapani,"California State University, Chico",csuchico.edu,18,Child Health | Natural Disasters | Micro Development Economics | Spatial Analysis,https://scholar.google.com/citations?hl=en&user=0VCsIfwAAAAJ
Jianliang Hao,"California State University, Chico",csuchico.edu,17,Supply Chain Management | Information System Management,https://scholar.google.com/citations?hl=en&user=Lw3A_HQAAAAJ
Chak-Lam Colum Yip,"California State University, Chico",csuchico.edu,15,Syntactic Theory | Chinese Syntax | Second Language Acquisition | Sociocultural Theory | Teacher Education,https://scholar.google.com/citations?hl=en&user=E4JSnxgAAAAJ
Xinyu Wei,"California State University, Chico",csuchico.edu,13,healthcare operations | sustainable supply chain,https://scholar.google.com/citations?hl=en&user=-FLE2uEAAAAJ
Robert F. Sprague,"Lecturer, California State University, Chico",csuchico.edu,7,Leadership | Organizational Dissent | Servant-Leadership. Self Leadership,https://scholar.google.com/citations?hl=en&user=lDDFJTUAAAAJ
Najm al-Din Yousefi,"Assistant Professor of Middle Eastern History and Islam, California State University, Chico",csuchico.edu,5,History of Islmaic science | early Islamic history,https://scholar.google.com/citations?hl=en&user=78gKlK8AAAAJ
Corey Sparks,CSU Chico,csuchico.edu,3,medieval literature | animal studies | pedagogy | digital humanities | poetry,https://scholar.google.com/citations?hl=en&user=2_5zkocAAAAJ
David Zeichick,"CSU, Chico",csuchico.edu,3,Information security | iot security | smart device security,https://scholar.google.com/citations?hl=en&user=3_zHElgAAAAJ
Diney Wankhede,"California State University, Chico",Not Mentioned,3,Differential Privacy | User Profiling,https://scholar.google.com/citations?hl=en&user=TAknwzcAAAAJ
Susan Kelly,California State University-Chico,csuchico.edu,2,science education | collaboration | epistemic agency | teacher learning,https://scholar.google.com/citations?hl=en&user=1DKrHrcAAAAJ
Seung Hoon (Danny) Chung,"California State University, Chico",csuchico.edu,2,Entrepreneurship | Recruitment | Joiners | Occupational Choice,https://scholar.google.com/citations?hl=en&user=yrKnBk4AAAAJ
