"Mary Ann Jacobs, scc, EdD","Associate Professor of Education, Manhattan College",manhattan.edu,48,STEM education | action research | middle school | adolescent brain research & learning,https://scholar.google.com/citations?hl=en&user=StWIKK4AAAAJ
Linta Varghese,"Assistant Professor, Borough of Manhattan Community College",bmcc.cuny.edu,48,South Asian America | racialization | gendered labor | carework,https://scholar.google.com/citations?hl=en&user=yXZ7eLMAAAAJ
Allison Jordan,CUNY - Borough of Manhattan Community College,stu.bmcc.cuny.edu,44,Not Mentioned,https://scholar.google.com/citations?hl=en&user=B9zLY7YAAAAJ
"Shane Snipes, PhD",Borough of Manhattan Community College (CUNY),bmcc.cuny.edu,42,entrepreneurship | entrepreneurial education | mindfulness | mindful entrepreneurship,https://scholar.google.com/citations?hl=en&user=9SQ_77YAAAAJ
Lisa Hale Rose,"… of Human Services and Social Work, Borough of Manhattan Community College of the City …",bmcc.cuny.edu,42,criminal justice | justice involved college students | community college students | online learning | social work education,https://scholar.google.com/citations?hl=en&user=reAITRgAAAAJ
Brian Chalk,"Associate Professor of English, Manhattan College",manhattan.edu,41,Early Modern Literature | Literature and Memorialization | Shakespeare,https://scholar.google.com/citations?hl=en&user=xzDSQoEAAAAJ
Roy Benjamin,Borough of Manhattan Community College,bmcc.cuny.edu,40,Not Mentioned,https://scholar.google.com/citations?hl=en&user=731GNJsAAAAJ
Lauren Trabold Apadula,Manhattan College,manhattan.edu,40,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Ia-juN4AAAAJ
Lawrence C. Udeigwe,"Associate Professor of Mathematics, Manhattan College",manhattan.edu,38,Differential Equations | Dynamical Systems | Mathematical Neuroscience | Machine Learning,https://scholar.google.com/citations?hl=en&user=tuCouKQAAAAJ
Sophie Maríñez,Borough of Manhattan Community College and The Graduate Center (CUNY),bmcc.cuny.edu,36,Francophone literature with an emphasis on … | postcolonial theory | comparative Caribbean cultural st,https://scholar.google.com/citations?hl=en&user=c-CgfUcAAAAJ
Deborah Gambs,"Borough of Manhattan Community College, CUNY",bmcc.cuny.edu,34,Arts & Culture | Autoethnography | Feminism | Psychoanalysis,https://scholar.google.com/citations?hl=en&user=DyhCWisAAAAJ
Nicolas Douard,Graduate Student Researcher at Manhattan College,manhattan.edu,34,Deep Learning | Computer Vision | Bioinspired Vision Systems,https://scholar.google.com/citations?hl=en&user=rt31qqkAAAAJ
Judith M. Anderson,"… Professor, Center for Ethnic Studies, CUNY Borough of Manhattan Community College",bmcc.cuny.edu,34,Anthropology | Afro-Latin America | Argentina,https://scholar.google.com/citations?hl=en&user=GTy2pOIAAAAJ
jean amaral,"… knowledge librarian and associate professor, Borough of Manhattan Community College  …",bmcc.cuny.edu,33,library and information science | mindfulness | leadership,https://scholar.google.com/citations?hl=en&user=7mjHO-AAAAAJ
Remi Alapo,CUNY: York College / Borough of Manhattan Community College [BMCC],york.cuny.edu,33,Culture and Society / Cross Cultural …,https://scholar.google.com/citations?hl=en&user=qu3iERwAAAAJ
"Saeed Janbaz, Ph.D.",Manhattan College,manhattan.edu,27,Not Mentioned,https://scholar.google.com/citations?hl=en&user=VqcXNPgAAAAJ
Sarah Sheehan,Manhattan College,manhattan.edu,24,Librarianship | Popular Romance Novels | Library Instruction | Information Literacy,https://scholar.google.com/citations?hl=en&user=ZOcJsTsAAAAJ
David A. Caicedo,"… of Psychology, Borough of Manhattan Community College (BMCC)- City University of New …",mail.adelphi.edu,23,immigration | political ideology | language,https://scholar.google.com/citations?hl=en&user=LLCuVcEAAAAJ
